Coord_X,Coord_Y,label
-4.360994788476596,-2.0448897072489354,Red
2.0921002331307266,-6.2707917739757075,Blue
-2.801315915898382,-2.239749779580598,Red
-4.471146460340111,0.9281790789472992,Red
5.662417144255296,-4.299381082311657,Blue
2.3641460402096133,-6.172805261107833,Blue
-3.3164680863696185,-1.1915449667204552,Red
-1.692551821764103,2.192893459625613,Red
4.2852322300586385,-3.4913028893814486,Blue
-7.3794104669532,1.5655966931085343,Red
-4.276749409788406,3.4164662303762183,Red
4.583953895784625,-3.831409817444084,Blue
4.254776282666672,-4.883941789210356,Blue
1.115440174738354,-3.2481935038929413,Red
8.195506543429623,-5.016091071966006,Blue
-3.9902819052587586,3.0626015029822375,Red
-3.3741636049101045,-0.30172684324027865,Red
-4.349269888932665,-3.3174732996133556,Red
-3.959273622746755,0.6756183777166517,Red
-3.8277621058206535,-0.22952497841095437,Red
2.6492699706625817,-6.759299899778974,Blue
-3.526570647643311,2.013095263099807,Red
8.129464186881435,-6.01027642835092,Blue
-2.420295425126368,-3.3106263989111397,Red
-0.4505334765462905,-4.300427335499515,Blue
-1.8832336432718912,-0.4341399147405805,Red
-3.9231331093484867,0.029321291332481014,Red
3.511940866696385,-4.86219730182568,Blue
-3.505667841108526,-0.04729624875052671,Red
4.5334166858322416,-5.255640655249939,Blue
-2.4030333269339526,-0.2217711938360172,Red
-2.9195351666443177,-0.1870099751700509,Red
-1.8046397956959188,3.9169554571116105,Red
1.6777503298572847,-3.0081770987210987,Blue
3.6917137914814253,-8.419461457021495,Blue
4.189542632176304,-4.189486417393966,Blue
-2.1215727190681566,-0.5550161125194122,Red
5.1691812756424085,-4.421497442873897,Blue
2.066109697801217,-2.592934611262479,Blue
6.1064979263884736,-5.5646862353343955,Blue
5.420560612411642,-2.5095477280543,Blue
5.649406869296411,-1.9375764206369677,Blue
6.715726657633877,-3.432814214059742,Blue
5.442977058701592,-2.6156402870742,Blue
8.084027001511112,-3.06170627475473,Blue
2.671899677307477,-4.180296483580059,Blue
2.1188547618989104,-4.785800764518999,Blue
2.513311957646226,-3.087827943166042,Blue
2.396167587776307,-4.347958193979293,Blue
-3.454340397941146,1.7020054372054332,Red
2.928262698933941,-0.9772901445614122,Blue
-2.5690429895954883,2.7322841758973193,Red
-2.1103531905821855,-1.9803359848992532,Red
0.7466734913678792,-5.904876730109043,Blue
6.4726978874065235,-5.364176632456837,Blue
-4.1318464581836984,2.0171885732129184,Red
0.1587455689830488,-2.300004185016659,Blue
-2.684217573866139,0.2802194025378594,Red
6.111679903091,-6.208087728371506,Blue
2.107025387792595,-4.853394312328879,Blue
-5.53689400549476,-1.7175357073409818,Red
-4.48846061472601,0.8879210915310742,Red
-2.976259517268039,0.1791854024351313,Red
-1.7291649737243868,-0.6642539540516943,Red
-0.8068771286143281,1.1613480455855756,Red
3.5479143463510536,-2.574080247007829,Blue
-4.450861655881837,-0.21517191103831132,Red
-2.9604276009981154,-2.6465031965784123,Red
-3.8754114514106277,2.236174828660729,Red
-2.4060603921492465,0.11646181681144147,Red
3.407471598811774,-3.657271040207674,Blue
-4.6017926334128045,0.03268914128539452,Red
-3.4858084164318344,0.5326124478670791,Red
-7.8128506835428855,-2.9377606442326436,Red
-3.5449704478391477,-0.10575296159741698,Red
3.1084162873706327,-4.314380379376455,Blue
6.073560991039374,-3.3496512573040342,Blue
-2.047145413535911,0.09359042727179206,Red
6.584725292972413,-3.7115468136688263,Blue
3.8326453057095438,-3.7901106287931245,Blue
-1.1357844889497395,-1.8276777684782388,Red
4.620167350150894,-2.843640630990677,Blue
-3.972312271584741,0.48908104371854755,Red
-2.5057140128875357,-0.4299912370169456,Red
0.25258493392109527,-5.684696238822008,Blue
4.576551411047175,-4.447050901462563,Blue
-5.115718166018161,-1.988388651352455,Red
3.297605059583926,-7.971208530935922,Blue
5.598179046421186,-3.794772292746606,Blue
-2.0549739269779237,-1.8542061875947171,Red
1.4123697414012355,-8.214155102794425,Blue
-6.044897413284689,0.6566464736838404,Red
5.952675067793356,-5.390073571192591,Blue
5.22769115315841,-1.372912852642961,Blue
1.8081320731948947,-6.1177441125676175,Blue
-1.967353854717859,0.6632654033168085,Red
1.5364482465909184,-1.3778666632278205,Red
-2.7511918122437304,-0.6770663185081617,Red
0.967098357329792,-2.6965900025774676,Blue
4.485681927913816,-0.7187455672333813,Blue
-0.8471194645349307,1.0015980965287852,Red
-3.5887833651753405,0.23562043412079242,Red
-8.1918022695066,-1.4339513963166595,Red
-2.032283968472756,1.4512967606217777,Red
1.7867872750049965,-3.3512055343409455,Blue
8.261780248850355,-3.498616368149215,Blue
-1.4599633925695947,1.811194742164429,Red
4.195972190837218,-8.169998201075682,Blue
-7.385022363642467,-2.17271450612534,Red
-4.681281251304663,-2.38157491911607,Red
-4.7562494658862,1.7614902466720517,Red
7.615440583883644,-6.742625102142234,Blue
3.2537425842917296,-6.345847431896313,Blue
5.9297135066027415,-1.683385391957322,Blue
-5.5469385644379114,-0.08743390377910126,Red
-7.5917420958234505,-2.523566509205643,Red
4.801010961418892,-3.1789018531463213,Blue
3.255112246860802,-8.507353233424574,Blue
-0.7424681708484009,0.6361338033065139,Red
3.830335197612647,-3.107711614559022,Blue
-4.995649111633677,-0.16608734930313185,Red
-2.185729175302442,2.6079312115634177,Red
-5.256946520687263,-0.3918285088034338,Red
-2.287608482747107,1.028254653427247,Red
7.243867580828287,-5.5392987366900295,Blue
5.484078590227674,-0.14237298918000008,Blue
-2.687736216918553,-0.22690048903807974,Red
6.426889781251267,-7.302402204229543,Blue
-5.064933273581554,0.4425243237189018,Red
5.05227185818162,-3.3414340310658215,Blue
-5.26935887070971,-4.236175929533104,Red
7.600204194857581,1.8986672683961832,Blue
1.8018702917673948,-3.906785322993975,Blue
7.323136654537812,-4.199193567021998,Blue
-6.363032410829604,-1.0978074303156178,Red
4.2099105107915005,-4.913921645449486,Blue
-4.0802433341548765,-1.5028531885958902,Red
-4.4081714262502345,-0.42620945697927043,Red
6.6572358124921065,-5.415148997371328,Blue
-4.161118237014206,-0.39319330454430335,Red
2.4202069546729863,-4.044371274958849,Blue
-3.5386087697065296,-0.8948506824727611,Red
3.8746152152820614,-2.223988684998507,Blue
6.141572498046048,-4.782516625746458,Blue
0.9156260678105834,0.7580191203074446,Red
2.502750659920559,-6.751388243783586,Blue
8.775940910384668,-3.1559819889697254,Blue
3.0315647650724324,-4.411501845180806,Blue
4.453325108880383,-5.150319253466725,Blue
4.3098817056585155,-6.670924628864185,Blue
0.9443589504173406,-5.763148300281064,Blue
2.6661069228407412,-5.540265521663791,Blue
-3.831826002742319,-1.517928136529283,Red
-1.1961562026168844,-0.3720098808954033,Red
7.535285946455173,-5.361075990139997,Blue
6.82553255829702,-5.219269149747007,Blue
-3.7833390575148145,-0.8655381580552669,Red
4.888369698913255,-3.2084128543304615,Blue
-4.518291014151686,-2.1371121520322403,Red
-3.017338983947855,0.18106739980720887,Red
9.239337460978865,-4.921183346771832,Blue
-5.118439483900282,-0.6998850475845153,Red
3.3830034546613246,-4.67919471213715,Blue
4.54816373618717,-7.499192473374933,Blue
4.788437628647329,-3.6646324299798927,Blue
6.705663638808165,0.11851358670653589,Blue
-6.2448141107653425,-0.1688280088038049,Red
3.036235687006277,-2.223842855435131,Blue
-5.6379306968130365,-1.2123445732602947,Red
4.208130747648872,-3.182429676012576,Blue
4.360411024328815,-4.481296778896022,Blue
-3.0035209527708977,-2.7774199773774635,Red
-3.6489296499824695,-3.0050353116153463,Red
-6.278299082774897,-1.2878511007170725,Red
-2.6107113736295777,-1.0259544369815607,Red
-1.7400108000026961,-1.584109113161478,Red
-4.119967655977843,0.8146158332983857,Red
6.419215145040316,-3.7811512336244952,Blue
0.09629992225112716,3.255764233867551,Red
4.535771976376928,-3.314007212816688,Blue
-4.064471297358143,2.062416548112394,Red
6.919389659924322,-2.185005181765661,Blue
1.1850756499089234,-3.4865809321137333,Red
-2.4963647882415847,3.564709420930966,Red
10.506479786521911,-3.6179331430671238,Blue
-4.095782749507916,-0.504516758358081,Red
4.563675688247049,-1.2508222398182731,Blue
4.462085918338843,-5.908515099433524,Blue
-4.777966291426672,-0.14487611025613648,Red
-3.9289266800289337,-0.5034204096258197,Red
5.934034628747661,-6.766264793333937,Blue
4.747831313313102,-3.409301262496934,Blue
-0.9798409096697442,2.562002733066146,Red
2.6153298466579287,-0.7269351323341926,Blue
4.395066571244132,-3.4574012600962094,Blue
6.98169959137878,-4.53033489079189,Blue
9.235953607393771,-2.7582937329972266,Blue
-2.4209921309599594,-0.9175268215414991,Red
2.4362310495698347,-5.452492245343762,Blue
-4.912029402508998,-3.6173638058001276,Red
-2.2631532649879924,1.7836537419586924,Red
-0.18695185891102017,-2.8322602953372424,Blue
4.136242600350536,-2.3489740327907502,Blue
9.397515536128175,0.6071606693147329,Blue
-1.575639702694113,-2.206390054637609,Red
-5.223180336765019,1.8043930229538545,Red
-6.584868884486378,-1.7602308718739352,Red
6.206264159479127,-2.9842166495645195,Blue
2.15837069642343,-2.69783799399512,Blue
-8.362169288334924,-0.8248998965337951,Red
3.8606687624871796,-5.0924871084975845,Blue
7.584411041266857,-3.1179660887984424,Blue
-3.880791112354636,1.7224329163818874,Red
3.9398320620779828,-5.321061392014807,Blue
5.09191109189465,-2.68856652266466,Blue
2.743426945929836,-5.118287008138133,Blue
-4.007876472191951,0.7882985452095288,Red
-5.277784263416427,-1.3144641539762096,Red
-2.5846490356833463,-2.8569799398268225,Red
-4.497201806388438,-1.3024848133150169,Red
-5.421940419714849,-0.7720980355260303,Red
-2.71490791945332,0.04009325178085116,Red
-3.4343211605367028,1.9905639217765945,Red
8.487080240067167,-3.880125349713823,Blue
-4.432198726541551,2.1046381877262568,Red
-5.995882168493684,1.1952210023935874,Red
-6.444263803224603,-0.018731215602093315,Red
-0.8052771645847612,-0.8281321353264274,Red
-6.426785535294024,3.6086972309666323,Red
-10.813045952339245,3.3855179262003894,Red
2.6944805122115936,-4.739352871279848,Blue
2.5225310457683907,-4.699864288950913,Blue
3.4842071286071743,-2.4073580302407915,Blue
6.48105639477343,-2.143285315081698,Blue
-5.028876272821154,0.8505188149573921,Red
-0.8304152317673852,0.6992890319013909,Red
-1.376607230314311,-0.7263679111354425,Red
-0.7167632975327392,0.6080539426328372,Red
-3.8891943744493136,0.7366943301882956,Red
-2.2418115704507064,-0.346425826629424,Red
8.439049186094381,-6.650395450689483,Blue
2.2338940185368026,-0.5005059074085425,Blue
4.636928327944202,-6.046458242670347,Blue
-3.4889170462784,-3.5438182153482107,Red
4.7831421466722,-5.649188910171576,Blue
5.693229787912626,-5.527339242045375,Blue
1.5689369083334492,-3.6402228079638217,Blue
5.832659541603906,-0.39005130097529905,Blue
-0.7120386944092609,-2.4211886534902494,Red
3.2202650919996145,-4.644267367547292,Blue
-4.028679608360228,2.1246229317884198,Red
-3.0231800103586677,-1.9727489439546857,Red
6.993189177087118,-2.6246606002739767,Blue
-4.869273274976709,-2.2776731044612344,Red
-3.6957592304467406,-3.5558297783655464,Red
3.177361933621071,-7.20000095257871,Blue
-2.2322899459309617,0.25693021116062686,Red
2.636094642959004,-5.531444404591751,Blue
4.510666127125457,-4.18125781802492,Blue
2.9778956641181176,-3.7574172594660586,Blue
3.815166407047992,-3.3891684784925524,Blue
3.205125366613194,-5.61392622113602,Blue
1.794294505475142,0.9600031450006012,Blue
4.98019582279894,-1.241964824075617,Blue
6.96535930728392,-6.687365175777455,Blue
2.5054410846355335,-6.413124445720306,Blue
-4.779583626361477,-0.5792352740537521,Red
-1.355215755893001,0.10387589001603753,Red
4.297703822354275,-7.928119935589842,Blue
-6.4704455940955246,-1.9984796018627713,Red
-3.8654204798512546,-3.3019615454607085,Red
-2.5647150540734844,1.387300864280583,Red
3.842795747538525,-3.7287670318722244,Blue
2.118784517982108,-5.6714634647886,Blue
-4.41313143804428,-3.9214325970339305,Red
-2.6525393386725113,-3.980805473079159,Red
-6.169190191740217,1.8580292304244788,Red
-3.2048570101454996,0.2687962283808028,Red
2.323491849528034,-3.880352523408008,Blue
4.991031453636485,-6.122769398051347,Blue
-7.633716539992511,3.045317275715283,Red
-5.455611346988376,-0.022153750614336776,Red
-4.563961952266214,-0.015153551311257646,Red
-3.694271780579714,-2.3671257346805477,Red
-4.303814493206881,-1.372259426332117,Red
3.9203799092879823,-4.572715425709295,Blue
6.683324778375763,-4.295331995738078,Blue
8.241647825536518,-6.784781136654199,Blue
6.258207770316774,-4.625840640569904,Blue
2.0114395559946723,-5.523126508329111,Blue
7.172483528993766,-6.2933386444181885,Blue
-2.914954601835901,1.4982286679099293,Red
3.934545274951115,-5.302698633297836,Blue
7.13516818497915,-2.870085545276676,Blue
-3.6304747755058897,0.03748411937352708,Red
5.222086089631295,-1.7894745585475134,Blue
4.992715878391703,-4.675254818361882,Blue
-7.517524444750923,-0.9081052464546083,Red
-6.7075438746272535,0.3512366392383237,Red
5.906801925517135,-4.099716264457759,Blue
5.4031514504465115,-3.289485563223934,Blue
6.716956535758679,-3.404498990287928,Blue
5.37437513309575,-8.477882774314756,Blue
-0.9495601716124162,0.9822811522632815,Red
4.1666945054363556,-5.763268120529825,Blue
-2.9565567147436362,3.454520862639815,Red
-4.648160496039762,-1.0116778761864111,Red
-5.420794761449172,-3.7916274591457677,Red
-6.316703978013083,0.028495774502104804,Red
-5.360732549441446,-1.413733978853274,Red
2.2395315983725963,-2.678938538124351,Blue
-1.081127973913865,2.7998429746150446,Red
-2.776115051761079,0.5569942693051616,Red
3.490770321471725,-5.5659967044380325,Blue
-3.645830889689581,-1.7918628658990328,Red
-9.216794093917265,2.432833279884272,Red
5.02326838127631,0.04425806470042115,Blue
-2.5497807531862797,-0.2790756882858541,Red
7.219759579247134,-1.475235062661052,Blue
-3.2927694462330863,-0.4011157742941635,Red
-1.7189915918709255,3.852191346101799,Red
4.025865919772209,-7.282179295845946,Blue
5.0265594079570555,-0.09029127039470719,Blue
-2.9914485478474058,0.22204675975428645,Red
4.251931005614448,-2.6905813136787646,Blue
-3.3552355465483577,-2.1067758450656546,Red
-1.7540665535075344,0.6646733736929186,Red
-7.30613648289873,1.112089992447576,Red
5.41065524888998,-2.867789123350849,Blue
-4.025208336959328,-0.00029731261375032236,Red
-5.044016291396263,-2.861001063207763,Red
-0.9310357519123391,-4.206931272571284,Blue
3.991517659891979,-4.360423300980993,Blue
4.476837769193826,-0.09629476975181372,Blue
-5.994299838582705,-0.7410215028291438,Red
4.777905649969563,-4.5329117895965325,Blue
4.161198076043552,-6.068845619613801,Blue
6.013095996076759,-4.684496107320653,Blue
-3.071106883536486,-0.3374704563366711,Red
6.138357295408201,0.09965711387696397,Blue
-4.627505326030199,-0.7169773054706673,Red
-4.272401858860583,-0.9533520619484904,Red
-1.2338472472467896,0.5234271663435819,Red
1.3478861349941007,-1.755570586183545,Blue
6.592864398033571,-2.675820529851141,Blue
-1.792907399796788,0.4762468610865621,Red
-3.3392776094188905,-0.371229755611442,Red
2.525864208885846,-1.8728687290846486,Blue
4.5118847581197885,-4.491997371297048,Blue
6.1587039872037135,-5.798304853208542,Blue
6.2163786229443385,-1.6258242731356267,Blue
-2.236774531079182,-1.508041914611708,Red
4.846171639570612,-3.5042435124504525,Blue
6.195097259529986,-5.8010710217783386,Blue
5.084208900613421,-1.3388313271720946,Blue
-5.14313563518445,2.6066019953555974,Red
-6.495796197897021,1.3489790353118205,Red
-4.0653280963315614,0.42341448849418895,Red
-4.553168040384517,-1.891046920901087,Red
2.740016805477507,-2.150572991528481,Blue
1.6796008736455015,-5.00849596580875,Blue
4.893375054200872,-1.0296684967259409,Blue
3.036912145857811,-5.432360768395485,Blue
5.220908589041187,-2.2325583422296402,Blue
5.155204942068723,-4.556502881337938,Blue
5.021225019029077,-6.588881166037514,Blue
-7.103126462003811,0.8969067186336686,Red
5.357117834776453,-2.0315928742003915,Blue
2.6372278307464674,-1.6020330028114818,Blue
4.379985490893143,-3.1011218037480357,Blue
6.425827652277931,-2.497360917510001,Blue
-2.9322388634862726,-1.0207766774068907,Red
-4.636646754040419,-0.1763261951327665,Red
9.317508093930659,-5.00137115790497,Blue
-0.8239398557975477,0.5718720645035931,Red
3.508875460681196,-4.499395829757269,Blue
3.904919999105422,-6.105641355459753,Blue
4.5398255456843986,-4.0165174977964835,Blue
-3.828022109193512,-2.5210390964343707,Red
8.353182347520914,-0.7449445106010164,Blue
6.30492156510182,-4.4509416166921145,Blue
-3.9825688165347812,3.142903655855359,Red
7.320977184186631,-4.778931716072993,Blue
3.8821872996487192,-5.52279208896779,Blue
3.45054904590039,-3.013101094908829,Blue
4.351738206207762,-4.737877441933654,Blue
-6.338256086021222,1.5378816663954755,Red
-4.814511478811369,-0.5958719191243418,Red
3.249056812325035,-3.1535329927227975,Blue
2.661300927792494,-2.909867930101921,Blue
-2.6733488640221443,-3.382308690570856,Red
3.9659644977483417,-5.855920464575195,Blue
1.7624627980724576,-0.7393027961625731,Blue
-2.632302819971307,-1.0129769609614505,Red
7.875647388880171,-4.157892722979358,Blue
-2.2022527312495157,2.5399435921266855,Red
-0.23276354206733085,-4.851967368366808,Blue
-2.9577976399041788,0.4779240616903778,Red
-0.642077889084971,4.429062534525218,Red
-5.99457768257621,-0.19338183518545315,Red
-1.3131738932601094,0.36351962423975537,Red
8.176145587489456,-5.2333086002037685,Blue
0.005179177962842729,-1.7108356251055112,Blue
-3.1596861977963053,0.8127751665187581,Red
0.5921780465655262,-5.045382018226491,Blue
-3.0168191870445034,1.5083173700566075,Red
6.859786531459845,-3.8688690797722156,Blue
-6.872475808842546,-2.3216025773270275,Red
-4.876372551003729,3.037238484342983,Red
7.711425273810917,-3.2856494626437325,Blue
2.217398946191197,-2.617991114313001,Blue
-5.078457847984549,2.387905076675942,Red
6.303885029683021,-3.1708358780190364,Blue
-6.763595155744994,-2.8469389999433274,Red
3.0974079507095436,-2.8867137706877317,Blue
-4.694832275717371,2.048365423728455,Red
-2.022706395822516,-3.245916831656821,Red
1.8471559150569772,-5.832583276036806,Blue
6.423066085885929,-4.864767314570485,Blue
-6.12955752024283,1.4290447081687594,Red
-3.1105718050654794,1.6499987170445736,Red
2.8261711082420558,-8.039663683824049,Blue
-0.8256996703187149,-1.436591563570047,Red
8.209111392095316,-2.339221584954647,Blue
-2.3087733774586585,-1.9799608641886057,Red
4.796878057503633,-2.060721942571298,Blue
2.4048657576598425,-1.6594435897351238,Blue
-5.115281112879261,1.788661738741106,Red
-4.258858823089735,-2.499677752327338,Red
2.3635405291818006,-5.871743144213356,Blue
-3.084790310278202,-0.46233309535012423,Red
-3.932140055172646,0.024060135201493082,Red
-7.556211033483837,-1.298272667790852,Red
3.1203115755339983,-2.648955121947476,Blue
-2.259271853759294,-1.079851169295714,Red
-4.34765559536073,-2.350548528163662,Red
-5.198077144088391,-0.3269956071247499,Red
-3.1915250152564187,4.577257416706884,Red
-2.945699446686708,0.6656369332390317,Red
-0.8401567916484098,2.0285466974902544,Red
2.4257403905307493,-1.3681743371254966,Blue
-2.7339159682596472,0.40819383027487466,Red
-2.5221677822366537,-0.2779521811785858,Red
2.353584480962292,-2.696032035205543,Blue
5.308124471892565,-7.624077899180643,Blue
1.7004231375841656,-3.8435136647047328,Blue
7.604119252051515,-3.5578985541914188,Blue
-4.048487585031997,2.053578959488467,Red
-2.198515828435623,-1.2804358438823917,Red
0.23554525389572412,0.16680513616923592,Red
6.715209017473931,-3.2692509403386447,Blue
-7.4105147804689935,-0.8911513923248034,Red
0.14893125750067782,-7.15139313430997,Blue
2.8411891369574143,-3.317364365013951,Blue
5.239703599942693,-4.984073482188083,Blue
0.48624458435743545,-0.25570455888654875,Red
2.4754084381903807,-2.5687727802101605,Blue
-5.13888433372389,-0.6612557291938281,Red
3.9795100418693923,-0.35098876229826415,Blue
-5.540679305429042,1.4629911708777688,Red
1.744545897903151,-4.071274394641657,Blue
-1.4553483833757834,1.9493516436649023,Red
-3.460353535651558,-0.6906181387784458,Red
2.8762344345953337,-2.5956938062885824,Blue
-2.4976956967708945,-3.0760904683366435,Red
2.259227471393575,-4.1294797032572115,Blue
4.068184227020597,-3.0373626038011268,Blue
4.034941641714848,-7.241026641462567,Blue
-4.525840666247172,-0.3703048346386663,Red
-2.812209894068538,2.0668334598844122,Red
1.1628293107561558,-2.95358522496442,Blue
2.9905206353097347,-3.461591796186619,Blue
4.074468238073497,-6.469811203266373,Blue
-4.159297594118176,0.8729484517983472,Red
3.7568162776082348,-3.8380692571259076,Blue
-4.918658618729583,-1.9725163879778163,Red
2.7487462313553612,-2.567371607748746,Blue
5.655012898136486,-3.367298846169119,Blue
4.038021898149718,-2.1529401610010663,Blue
-0.1719919856233405,-5.0982897052319665,Blue
7.98684493210935,-1.8074894566514432,Blue
4.322834747199705,-4.330622182275454,Blue
-5.984106263346953,0.9533689304326818,Red
5.486800228211399,-6.559070842608386,Blue
7.5124090291231544,-1.8575952639954258,Blue
-6.3236971038178496,-1.521093344421784,Red
-3.4955008718891927,-2.8132948116676584,Red
-3.2074458406155673,0.3905006854886772,Red
-3.0359667271915636,1.9486411804408132,Red
-2.9157564235592077,2.6180080927295797,Red
-2.5696386314636728,0.5985754236298715,Red
-5.399692069175984,-4.327674542927392,Red
-5.0571390354498105,-3.067140306237059,Red
1.7091581057553422,-5.097745612163128,Blue
-4.104467803169196,1.342321103591277,Red
-2.895449408053344,0.7997455669819704,Red
-4.851528828378629,-0.6567085994389217,Red
1.7433580306278302,-3.6251052678622973,Blue
4.974194056985979,-4.643945396375063,Blue
-3.050909505856738,0.7874307301746644,Red
-5.124387665489024,-1.4918004931321143,Red
2.75664412297769,-1.791489156154026,Blue
3.6277617321253666,-0.31065356204588435,Blue
-6.335427991073679,-0.595818888491888,Red
2.2679177308111473,-9.093439659333708,Blue
4.129895364819254,-2.346134555851769,Blue
5.994971859593235,-0.49807772863406097,Blue
-0.4728291150538322,-1.7347598783544225,Blue
1.7326776506139674,-6.0933352857181085,Blue
-3.9654363645374566,-1.1562933701567757,Red
5.177217720077968,-4.018726469178921,Blue
-7.364807517009114,-2.3531041629789877,Red
4.006729358297392,-6.002724433753495,Blue
-4.905219278214531,-0.6101278832002711,Red
-1.379165374535818,2.7008792483832758,Red
9.378142542151908,-3.368636061880496,Blue
5.724157400642235,-4.843123734720131,Blue
2.9612234655465457,-6.558861537827235,Blue
-2.6020773936519426,0.7073314357293347,Red
0.5282166328861804,-1.4965782019417717,Red
-6.951932673576596,-1.659947825125027,Red
0.4061590885008246,-1.8739921238518575,Blue
2.9668014174251867,-3.604186550086608,Blue
5.455986952255558,-7.453058224694478,Blue
-6.438465133254645,0.9372260462579192,Red
-4.955861412394175,-0.8559654587128499,Red
