Coord_X,Coord_Y,label
2.925940494479274,-4.577102801624797,Red
12.310936572933487,10.316841877578874,Blue
5.411395069065092,0.4498398277147415,Red
7.15543609027387,9.187638067535906,Blue
7.743772266470944,8.276436793315233,Blue
5.64201494794165,9.622911093956228,Blue
4.1572656717602,-5.419958444249557,Red
3.0431353698734176,-1.6753895681031632,Red
12.137535889079114,9.691024948797445,Blue
7.551545258805976,9.244067807851716,Blue
4.718599812001773,1.7218633498177294,Red
10.815589066628343,9.450450734218366,Blue
10.809242198034596,9.98125009478098,Blue
8.94406086362497,7.9269672017892345,Blue
6.8627709892703415,2.0696500218183553,Red
3.3013683034531356,-1.1862712523404477,Red
2.53436262773297,-1.027380972859868,Red
9.960786848714081,9.89717075624857,Blue
2.2458075814048293,-3.350558993446508,Red
4.503204900528129,-3.475328731421248,Red
9.193593874663208,10.215534961697472,Blue
10.360941605556324,10.790069737366778,Blue
3.312651736742219,0.042822338522404024,Red
5.91897016117359,-1.9310680832606408,Red
6.00988243189549,-0.49006129932050935,Red
1.5862664793854813,-0.9015644060742789,Red
10.792382910397992,10.59441623236851,Blue
7.495723981768693,9.63282703332958,Blue
5.06714337752156,-2.5558875666031415,Red
8.741870619189783,-3.7937739093581513,Red
7.712610016269611,9.643705978215177,Blue
10.96731123614933,5.393574004096708,Blue
8.699054883944854,9.527717331460629,Blue
10.611638818206988,9.94488945772685,Blue
13.02930738802312,10.860625405410158,Blue
4.9088957411825875,-0.9958216041674735,Red
2.4369045914711025,1.1093910722168538,Red
1.8897271716468866,-3.6863352139873005,Red
6.542872874925185,0.43603096866377333,Red
13.01806712558707,9.394264954280015,Blue
7.452055473780275,6.350943569561936,Blue
10.027353539207747,6.835325556046236,Blue
1.8862823767449028,-1.2146383839738673,Red
9.935351483770432,7.628162639820019,Blue
4.788382681690185,5.187026760293568,Blue
10.162065789609489,8.53668056998275,Blue
7.9604890130557155,9.492053689203619,Blue
3.0525160177856385,-5.865586175477009,Red
11.768008051772217,7.170122716841373,Blue
5.965845408464628,11.582606480569883,Blue
11.503502489809888,9.381050070112707,Blue
6.693077852021343,-5.527932803041946,Red
10.829779820129128,8.276418372156195,Blue
1.6651488393848304,-1.7021288043318112,Red
9.701390578626906,10.887823068599156,Blue
0.4284968809007017,-0.6480611996607908,Red
4.224019604390196,0.530533464784976,Red
6.040685307976188,9.369167407061992,Blue
3.0245248470322963,-2.2973037409283115,Red
5.60103942404627,-1.0784705898653386,Red
14.671634961298274,8.334132884765491,Blue
2.9947436528488622,-0.3810617681848629,Red
5.241962205767921,-4.1566364850044195,Red
5.265329622365307,-2.642465646017327,Red
11.572367988964178,8.705335326115849,Blue
4.952175428963656,-0.7213007854152209,Red
5.392020993191309,2.56354804088185,Red
5.347716101269897,2.014074971903532,Red
4.767573462320553,1.0781244856119394,Red
2.9581045824337027,-1.3429525566017455,Red
8.452584247571199,-2.228987303104977,Red
6.108577981038938,0.2954142113856637,Red
5.750184227158771,6.772306715379305,Blue
2.5140042742530615,-0.22284601001618443,Red
10.633185391231681,4.64792550485598,Blue
3.259914270280974,-0.44013778640031265,Red
6.859153523146842,-4.592158618910626,Red
2.5526713024019183,-4.350622192505848,Red
6.677625493433373,1.0091327541694857,Red
2.545497225502397,-1.455755144201804,Red
11.107720319697451,4.349390302690088,Blue
11.13475362758056,10.542709675735631,Blue
7.347413730100171,10.066295634235667,Blue
11.604643802004228,7.92162904643659,Blue
3.7779108484588804,1.7224235781055603,Red
3.6798952074854334,-4.527213928671705,Red
9.179012532059838,6.119499795777505,Blue
8.785273571778914,5.426339683262535,Blue
3.3606379141018703,-3.5137612813718304,Red
9.997799855634721,5.960382169339496,Blue
6.516270076358859,-1.163504213763118,Red
11.713367655904726,7.143857656979385,Blue
6.874436957658314,8.059956877541703,Blue
10.736349736600893,11.389924420023336,Blue
4.4753605942811605,-2.002612617872394,Red
6.624327456911667,8.374623023057106,Blue
1.4732024387832863,0.9193560186096392,Red
5.84391055925407,1.137126463544524,Red
12.800614909385144,8.557552533463124,Blue
3.5183300067720316,-3.8997833403284945,Red
5.265308914238332,-2.4531383792498023,Red
3.684849555737755,-0.7692789247600669,Red
10.174108445301666,-3.6320481829194056,Red
1.2346513002989852,-0.552353138230401,Red
4.665327790066812,-1.2105987120571098,Red
9.166969104142396,-1.4988656167579977,Red
3.800606943858704,-2.089937981235839,Red
1.5282891988529888,-5.014457310060273,Red
9.554508124158815,11.848977257605526,Blue
13.1068558846768,12.262051999065612,Blue
8.856351208859687,6.714410435307487,Blue
9.310106944354748,9.346280158260232,Blue
8.254106903108037,10.861548268282514,Blue
5.720746403114227,-3.9292893752265705,Red
2.3649327990820392,-0.1210978011092585,Red
10.201922284212083,9.30567960837879,Blue
6.386734035284744,-5.070202667344793,Red
9.76837068523075,9.552933319958901,Blue
9.167708997674948,12.458375884273405,Blue
2.454409459008667,-3.658652969968999,Red
4.261004459731435,-1.3150953096323237,Red
8.964040140220998,-3.478665568261154,Red
5.783097932726457,-2.053823510269395,Red
2.056610676838484,-5.988301936810336,Red
0.9836711709711707,-4.070885128397683,Red
3.914669148761068,-0.09340757774209685,Red
7.19117757450722,9.434655347135772,Blue
9.857322240817656,8.45916299039716,Blue
4.713119093706374,-3.026666449627849,Red
12.02255120821861,6.838292060919866,Blue
13.869220995852036,9.850468953270664,Blue
6.151623562099912,0.009362758586612951,Red
11.117329901414383,8.073241163798937,Blue
13.475501028712298,12.828833671615966,Blue
1.4091974025197347,-3.5258643267892884,Red
10.828936856264345,9.940569001598906,Blue
2.910542983179048,0.3567765818304154,Red
3.3008362321827125,0.47907728001969074,Red
9.324036161510739,-2.4527200211467535,Red
6.873049556253095,0.47538905551423793,Red
13.278700305314086,13.923702728651893,Blue
10.268522220637486,3.9657957076125454,Blue
3.340331612809709,-0.27524364582061156,Red
13.288783101213076,6.64466496081727,Blue
5.719840859529834,-1.249861470455722,Red
4.619656123375177,-0.553456154153203,Red
4.43420248611866,-3.810292611851569,Red
4.306584253046594,0.5905366104994938,Red
4.329169046506445,-0.46795358705337553,Red
9.526477462185248,-2.6254677796569905,Red
9.897094740808653,7.9785528312152145,Blue
11.972952899556919,7.561024575924348,Blue
11.79682395786595,5.102513348344426,Blue
3.5408288052077723,-3.208180960920827,Red
4.459897899047878,-2.483109098822467,Red
7.141553286680814,9.212621769906303,Blue
4.173584672067618,-1.5871496726984073,Red
9.828518762621602,6.093004694804916,Blue
9.649505404832656,6.859675686307584,Blue
8.216705248402246,-1.6237707795635548,Red
5.27743909653537,-3.098554552422746,Red
8.056215486029009,2.0029264931054875,Red
4.187700446212953,-5.791918250390442,Red
7.545167096013122,7.438074735217814,Blue
7.624888529198659,-1.5222305435184225,Red
8.99044369528409,8.479636676005494,Blue
11.593390686264128,11.257338361071515,Blue
7.819419693033076,6.982200212150649,Blue
10.023271103718855,8.977496035094765,Blue
5.3026335932358775,-1.5813038047841586,Red
9.69762919673704,9.106782572278574,Blue
8.833612830985533,9.649218299063994,Blue
6.717193701734096,-3.626211943190893,Red
4.168458749512611,-2.875607716191673,Red
8.505517057916801,7.677639294462772,Blue
9.57541339756707,8.183183730308201,Blue
9.36035075946744,10.213531167763634,Blue
8.619650102466615,6.27503893214682,Blue
10.020578091524047,10.70675912710415,Blue
2.5718072718402567,-3.8414620840646867,Red
9.218722098706293,9.208311964278078,Blue
10.253977327536218,9.452901649907574,Blue
9.028301174245223,8.07276096146342,Blue
12.93626428522263,8.381072517825118,Blue
8.206925262277775,8.422553774792124,Blue
5.227983876199952,-2.9832945695002313,Red
9.381226249842191,7.0012507017879315,Blue
10.293308603577326,6.4794286795101295,Blue
9.129688958957994,8.077886251762871,Blue
13.980339721317568,10.947282680708316,Blue
11.099946495374823,6.769351752052341,Blue
7.177727100617665,8.178596630282879,Blue
8.721886123105332,10.487313060596998,Blue
5.180308864483123,-7.313167219149488,Red
5.468613658363013,-3.022395734161728,Red
3.9626841176383776,-2.9764996204162943,Red
7.045249328803868,6.430359091660119,Blue
7.269476246148615,-1.0513566827281542,Red
10.81105087965415,9.907140340561183,Blue
11.105388470197942,11.616933632700444,Blue
7.002928768873814,4.855472736182508,Blue
4.2998448007850065,0.06219101307619068,Red
4.600207630790486,-1.1569685609944393,Red
11.526802734326617,8.247771477176327,Blue
6.53520383559284,8.492222032068174,Blue
6.67137197104006,9.109395734076214,Blue
8.184328431187764,7.218304051385267,Blue
5.654235166818064,-1.9360938564252892,Red
2.727531136988272,-3.137454461652202,Red
9.949512185401462,8.24793407664695,Blue
11.609805871756455,7.603844694490214,Blue
7.310505011176957,10.394761513929929,Blue
3.0700940223334254,1.833565401660159,Red
10.92094926666568,9.316768314787389,Blue
0.8809363480401662,-2.9995651654750426,Red
2.7063544644115063,-2.0763132129709327,Red
6.8002860501540905,-1.0485527698321306,Red
4.751817998780359,-2.909182773137589,Red
8.101940834967028,-2.68580451429263,Red
5.087221723291654,-2.9022979010807495,Red
0.12539535863663165,0.10660718210718567,Red
8.663632892206131,8.188806089476456,Blue
7.337663994623482,6.220705435206742,Blue
6.544616322853786,-2.567615559609409,Red
5.244987388458481,-0.4292108993414405,Red
7.115295946046615,10.00323723966838,Blue
7.884266999484126,8.575229359330772,Blue
3.2946604946068465,1.1977212793072658,Red
1.0769046737880066,1.6842245145435246,Red
10.174816817528882,7.429827439140547,Blue
8.402266567425897,7.562079678149998,Blue
4.813726256045857,-4.11042193439137,Red
6.449825280171118,-5.67556797062664,Red
8.071230602218339,8.969499263717971,Blue
4.093813597818879,-2.8695691757199535,Red
2.5153399423172647,-6.09058308842292,Red
8.726302544503032,9.388459375827297,Blue
8.070450775837136,9.239913612594632,Blue
12.207641619097437,13.324883936515103,Blue
11.255138179392905,10.542700844246472,Blue
2.9777205762090815,-5.388307638577439,Red
12.152397318270278,11.41335814503202,Blue
6.207576424569172,-0.41715412498858395,Red
4.7045183772888715,1.2809107916554021,Red
3.895634151030347,-1.0470084402344926,Red
3.543116943721712,0.5712449390206165,Red
7.63557932044111,-3.453435607757938,Red
3.7189986048969184,-3.240032360434946,Red
3.5534978654006806,-2.2346576335640913,Red
3.1489447686059937,-1.2150002268282911,Red
9.17038807057112,12.572623028861395,Blue
8.32873324840634,-1.8174868661234755,Red
8.590396367466516,-0.13747444153879118,Red
4.7071194112580415,-1.8120600940532472,Red
4.32014643927329,1.0902355324667603,Red
1.7117175837486212,-0.1668371002365121,Red
7.806547989039444,6.99374718749505,Blue
1.6646827900986532,-1.9453215403926214,Red
3.744587507813434,-3.443116737097151,Red
7.72492716884734,8.191337267330361,Blue
6.87688329230436,9.133812695116182,Blue
2.916897094810748,0.8875168964854621,Red
17.485336573431656,13.499784332229627,Blue
10.790424323538062,10.496122133885699,Blue
7.780966341124336,8.971289885214144,Blue
10.007705701798493,6.904240381935404,Blue
6.577183481946456,-3.2665191033742556,Red
4.336237913934994,-5.326924735185724,Red
11.155375544229818,4.038250293687711,Blue
6.850047065288213,-0.6155825306088367,Red
9.218999940342833,9.3359544050867,Blue
4.922722262142352,-5.95641325454668,Red
7.376139374503319,-2.4836760152168473,Red
9.323078805505313,9.661985059647668,Blue
7.552834748602447,0.6414190350232527,Red
9.530885972540283,10.799513561850963,Blue
10.433013167677755,9.647503933752331,Blue
7.55898316733863,-0.8531221720148439,Red
8.263114516018508,11.149101820812207,Blue
9.447567007519748,9.87108182286105,Blue
11.299478328002435,8.947783980526829,Blue
7.9040054464658365,7.1851670585063685,Blue
9.60453334311871,7.97160423974338,Blue
12.919801881297781,12.724544629035867,Blue
6.9636601241249245,-1.798253942877489,Red
6.808451183747152,-3.445222823857274,Red
11.150606045129425,8.61507959655074,Blue
4.036357443216343,-4.34298657514203,Red
5.637987183673731,-4.340649793910672,Red
9.624961428623138,2.734171725325022,Blue
9.720323245549794,8.425672827104357,Blue
9.471451607904768,8.59447698685261,Blue
11.798070447156597,10.26251551097419,Blue
5.150937073044828,-5.9975800301101145,Red
8.197016942749158,9.483290089033392,Blue
4.194977567138154,-1.3330420522069693,Red
10.933610676423987,7.8090616924437315,Blue
5.102868162884489,-1.9104133480267544,Red
8.49088229670047,13.830948794832228,Blue
11.230333415437398,6.637716218907948,Blue
5.3648606448122615,-3.610620026817214,Red
12.245047168425032,7.551086528257828,Blue
8.388551785234146,14.179087206842063,Blue
4.834682564360408,-4.10534380034874,Red
2.0120607278327847,-1.2058317445253248,Red
7.185494988937112,8.094983302490995,Blue
9.323912120996427,8.139490005520567,Blue
8.938247632354187,11.687498541514685,Blue
8.559185787975013,6.045848701625966,Blue
10.566002792033846,14.08294998542942,Blue
12.81764266760069,8.875013016208428,Blue
11.824392360974752,8.92612558031201,Blue
7.330551374133217,2.0204958459033646,Red
13.003830399005176,6.693092100451592,Blue
5.326781047792853,-0.5556625551498167,Red
3.3288860482595846,-3.221385595792743,Red
5.033745605729226,-2.1542681011563896,Red
4.107660066858478,-0.06340481837252954,Red
1.6698617910947493,-3.714481219936805,Red
8.993049538994486,9.159299234593046,Blue
5.056474148665413,-2.8045856728111604,Red
6.117508698045864,11.337939320762032,Blue
2.115507773675674,-4.7582320535373395,Red
4.207492615086394,-5.125267585464517,Red
11.395299174834552,8.277170233402142,Blue
7.2289190439410955,-2.700135230595322,Red
11.081166489786252,5.034928743112304,Blue
4.756881085273988,-0.39837208029166105,Red
4.348044531477275,-2.339637364845475,Red
0.7419748135026332,-1.8049467341675731,Red
3.988195168313164,-1.7900118428410146,Red
5.334453488337518,-2.953688263899431,Red
11.666226694377198,8.198385798428372,Blue
4.885327128366625,-3.7665577787696694,Red
9.039549720439718,8.115833526613143,Blue
8.831422369544274,7.305399570150788,Blue
-0.7885977849128984,-2.3571822312478248,Red
3.1723959819685246,-1.1153653687254201,Red
5.707921439087445,2.1858228080286004,Red
4.788917385024233,-1.582510049397328,Red
8.210136774286042,8.16246303617198,Blue
7.452944374291866,8.414682482479122,Blue
2.4741254402979624,-3.734233110755243,Red
4.3458197710128275,-2.7465760964725368,Red
12.371908391203675,9.752080164685548,Blue
4.06489191874801,-1.0405972601359958,Red
9.804342614657257,8.922872151184325,Blue
10.804611907795769,11.095499243456466,Blue
8.508330134937141,8.63994256333572,Blue
8.006130467740991,13.36770963556509,Blue
5.767896445100369,-4.990180105742029,Red
7.785287872405712,11.830152028282225,Blue
5.619053176154296,-1.1761144403889137,Red
11.383862932565274,10.56969814344447,Blue
5.651113130882131,-0.5476045623136556,Red
5.396529056061673,-0.38653821272060673,Red
7.604488333250265,-4.104035644481146,Red
5.056430027743996,-1.2185583041447843,Red
6.39263921448824,7.89140172829779,Blue
1.8754741315521333,-4.413638340468275,Red
6.537995694232196,-0.3610320672457077,Red
8.756023881507456,8.605340193698883,Blue
10.686740283888088,7.708445614075394,Blue
10.773404502140398,6.5651467965001125,Blue
9.581785362452994,8.32792483630599,Blue
3.545454527508234,-2.523610155076125,Red
10.31875004895433,8.708790380177774,Blue
10.320205922551404,11.289086428326698,Blue
7.610968434867377,11.762216738460134,Blue
5.740284636879702,0.1718538404341161,Red
5.986245174671132,0.9553195329163211,Red
9.197127958974088,11.977136765422832,Blue
10.820074910967842,9.744639002327196,Blue
8.985821330139403,9.51760303821773,Blue
8.79567306448546,6.0104385388274215,Blue
4.878019744480985,-1.2734538200310026,Red
3.044011270301218,-1.9856893521451109,Red
9.147701663405352,7.953911855794134,Blue
10.117675360971244,8.174512067983766,Blue
5.007114524968793,-0.9068718639400504,Red
11.992567582854534,9.20003271330851,Blue
6.118431230847394,-2.0788542105323913,Red
1.994309240428366,-2.633252391126151,Red
8.802024268622903,7.309144659549327,Blue
11.271642299261291,8.836922002371058,Blue
10.402125070813725,10.479506662216268,Blue
8.969742316007803,6.627770182560422,Blue
9.170796114315241,9.080963580087772,Blue
4.78317628597165,-0.42212088707537654,Red
3.2522656278397113,-1.39223831584364,Red
1.9352381118945923,-1.6489313818218765,Red
2.6415370503998146,-1.7951261371342266,Red
8.958120456194617,12.124015558309448,Blue
3.400922726748827,-2.8118999165686205,Red
4.021215586084657,2.027420518778743,Red
6.333258022175201,-1.2001895507975076,Red
4.900068837891003,-1.1971990119262426,Red
7.172476927615541,13.46388810539105,Blue
4.694963905172056,-2.4742490146905847,Red
5.564765114374927,-0.5909716162710272,Red
4.64985941914502,-2.322479636706764,Red
2.7105189598103987,-4.097537542091624,Red
2.1110294804308527,-4.124641923687145,Red
10.027742288236924,8.632014289885117,Blue
7.465811995662167,10.37494321431794,Blue
8.90951518385553,15.77466785413896,Blue
8.575866607057144,10.89932800365933,Blue
8.087640051591626,9.359814094968497,Blue
6.607589317632882,-4.2662989201968555,Red
6.208278475446521,1.6358628209188755,Blue
10.125287785189366,6.495715232667982,Blue
8.550750549220188,7.863235499048326,Blue
10.444244378856476,8.89580179828043,Blue
6.604912650554855,0.27859534587784607,Red
8.853222124217506,-3.517894366668743,Red
4.981440742168075,0.2982470701685376,Red
1.9789323317179819,-1.3165565838762272,Red
12.626184425888422,6.311255598084366,Blue
2.01061087229097,-3.090293934132351,Red
3.0252613325393884,-2.4659965810696822,Red
9.955183821865509,9.045557760620328,Blue
12.440748094028779,5.671653228536212,Blue
6.4568088355889985,11.543845790235672,Blue
8.522414867157257,9.770788865951904,Blue
6.269048999614189,-1.8506679660478782,Red
9.909254282779788,6.856779240718419,Blue
6.396439297607676,5.193830660755681,Blue
4.588402884225818,-0.26296408865707366,Red
7.040389890227548,12.527623596704903,Blue
11.427733325423624,9.241840159293904,Blue
4.1095833670441415,-3.9197524584496946,Red
13.566289915206374,8.050660817812707,Blue
13.806912715352674,8.525457412015928,Blue
8.400757984600318,7.830410492581467,Blue
11.322015568895456,6.653471859129583,Blue
13.523736546702699,10.437558435715712,Blue
9.17887219526541,8.018044409377156,Blue
1.362146327679242,0.3393123468264103,Red
2.6595738052525895,-1.4587881251663177,Red
7.767901376563691,10.562924166322931,Blue
4.732914342603291,-1.7648071194052473,Red
13.062198084563509,9.466699973045031,Blue
6.014037168923796,11.240727632183232,Blue
8.15879755013181,8.694959027370352,Blue
10.11796816822472,9.0519731403314,Blue
3.4836241006180453,0.7644776433002738,Red
11.450379068297892,9.198096015954766,Blue
1.6224549634897167,-5.190300680351994,Red
5.156572749062389,-3.6192597441426244,Red
3.3396689236834645,0.24371864035359536,Red
4.783738844086708,-5.5764839812224,Red
3.1301612966500505,-4.153088061178666,Red
9.794021481403469,7.62857163309552,Blue
2.4526881774014564,-6.299520097179316,Red
10.860230454962268,7.797818246128294,Blue
6.052229154443783,-2.4429443701069875,Red
4.4427144753729975,-4.073224827182303,Red
8.140822453404532,10.475879820800627,Blue
5.064519692180343,-4.03877296294231,Red
10.844692121221753,10.287183135343325,Blue
3.544216211609376,-1.034717690668634,Red
4.748376384755697,-3.5320133884356633,Red
3.0336363436455915,-0.2543461105594924,Red
5.68643327706692,-4.178026915305567,Red
7.226504605917083,-0.45752899085827115,Red
6.915799982583753,-1.929610461913273,Red
3.839330443652378,-3.294105881964654,Red
6.132470415757425,-3.074987180563318,Red
5.328593144770822,-3.5086750183032094,Red
4.850265137625669,0.880580230934271,Red
1.883239175878816,0.8053791793917333,Red
10.98409637307727,4.61420959300845,Blue
8.51115130434122,-0.06627939359242752,Red
5.261082374890478,7.392795767660993,Blue
10.213594527197692,9.854293789929859,Blue
1.5103967467120474,-3.153917467228706,Red
11.461358958428725,11.028807795693673,Blue
12.249036172537629,5.842016873765065,Blue
3.728946021452172,0.8979939895906295,Red
4.173206087049578,-1.4159676146866005,Red
5.21627029131768,-2.545374999657385,Red
5.7753229848646805,-0.9209100518509332,Red
10.023705918639466,10.678289769379312,Blue
1.741690887414082,-2.5797763892549397,Red
11.786003882300935,8.537592484839369,Blue
5.0019976819117735,-0.3982632985963561,Red
10.729043963959537,9.660582894734178,Blue
5.174010927855644,-5.1956690905578,Red
11.869976496654274,6.789112600396944,Blue
10.246478108624228,0.422126902171712,Red
5.464029256472834,-0.7689995279534021,Red
3.4194400000971035,-0.7336409139715379,Red
1.8838812693266305,-3.701888305984715,Red
2.2345554649248953,-1.8320883967023276,Red
11.868265646745094,9.262027159049145,Blue
10.098127863161917,6.561150980416155,Blue
5.285514960329714,-1.1437791000963742,Red
0.9409764119140775,0.9088642613603071,Red
3.111585679157474,-3.6920270087129015,Red
5.452177084374522,10.234820940379617,Blue
10.848007439172997,11.71323633535853,Blue
11.46627245034008,10.102485690303983,Blue
10.27418071073793,-1.5827236357551118,Red
13.769135491771927,10.92855868390202,Blue
7.000439766133582,8.730906180014738,Blue
3.5086592059461648,-5.469148473174224,Red
6.416633153999394,7.568543675874666,Blue
5.594201297751351,-2.4967975559885676,Red
3.5728300874675236,-2.850947105168437,Red
6.340462184088123,-0.1671185865644096,Red
7.036371432461619,10.73142360648652,Blue
10.279252640135176,11.666340562981413,Blue
7.97475867440426,5.75140697635238,Blue
9.692065051475902,11.539977890449439,Blue
4.677897320325807,0.6587624667508742,Red
5.772659630927979,10.397017086173495,Blue
-0.10625926568885546,-0.5792300841534661,Red
13.098611610120438,5.667810478735487,Blue
3.8406779622449934,-1.1385802753381722,Red
4.2554249995439175,1.187634268178512,Red
5.055910320505413,-2.306992438285521,Red
4.066913782405333,-2.8146285166077774,Red
11.451075804401828,7.386078575170043,Blue
6.252086545864052,-2.2677587367313987,Red
8.324189347080303,6.097134154345368,Blue
9.193748486633382,8.241685885192577,Blue
13.819303869242383,10.498668260136487,Blue
10.22124718392874,7.521722752349068,Blue
7.0392112952711745,6.860962100848123,Blue
13.267108672403708,9.100210177491036,Blue
4.893838117693871,-2.793001425582264,Red
3.6539783978874802,-2.698577607898426,Red
4.341167366670035,-0.46205719959982083,Red
5.698378976072704,-1.8980576191956566,Red
5.771532483244929,-0.42268976720840445,Red
5.307801239186448,-2.760346236654459,Red
8.550721977239117,8.754487565133928,Blue
9.56824953088583,12.144064201284271,Blue
9.606821140051512,-3.663533969161125,Red
2.820691238963791,-2.3830450136801917,Red
10.152643197174491,10.878007141550949,Blue
8.419997477705513,7.962802107358869,Blue
11.263672751025904,7.709682577991012,Blue
4.708588346991415,-3.6262642907115197,Red
7.372685778620868,-2.305218656802683,Red
6.966919754795191,9.627500043353038,Blue
7.121123167066447,-3.28102487009565,Red
8.163700570747343,10.177921632099418,Blue
9.75072174032725,7.5096078935703705,Blue
12.423861380404484,7.579722486368748,Blue
3.0335652956414965,-0.7420723006561085,Red
4.470626284595535,0.09009338878507078,Red
7.114978898191623,6.787930998684919,Blue
2.4578723290061717,-1.2274654727186314,Red
5.865649609198479,-1.256823396780182,Red
5.73642489515554,-3.3437282754344793,Red
