Coord_X,Coord_Y,label
-0.561663924768868,5.700964193697299,Red
-0.5743150379425004,8.276419480075543,Red
-2.193081920112654,10.078036728433812,Red
-1.2461627849523418,5.298291919594894,Red
2.032648104884563,9.376314644191183,Red
4.234690536235886,-5.8924831111737275,Blue
2.5673681265155794,-6.729646786230978,Blue
2.4167830331864275,-6.016203907301219,Blue
4.048453262007904,-2.398754640878353,Blue
-1.2199646011276926,7.042026408458389,Red
-1.9328682903183951,5.018356729476901,Red
1.912436908010858,-6.371464708680628,Blue
-1.1649605370709994,6.146640759177668,Red
0.48169455109722414,-7.402008302008312,Blue
0.9954268411891372,-7.26970973901955,Blue
1.4094772679955492,-5.607937889408639,Blue
-0.251751492344781,-6.387718145017359,Blue
-0.5701118842106987,-4.635038288331537,Blue
3.094122573938651,-5.476655494071136,Blue
2.0318714111330323,-5.674714416900952,Blue
-0.6747597134237533,3.51664436524236,Red
3.513597821874516,-5.151789981352839,Blue
-0.7975974992889303,5.217101347756572,Red
-1.3340744936431632,7.335356533680538,Red
4.643241879705175,-4.360876365959324,Blue
2.7298648442184987,10.148766963220881,Red
-1.8741877813076024,7.468101519154136,Red
4.964586221541711,-6.7824495766907855,Blue
0.5386215255836178,-6.825273598929069,Blue
-1.9764658501129573,6.1815272838390145,Red
-2.421413629005325,12.449026331087836,Red
1.623412655863301,6.412160541240214,Red
0.31636453336296455,-5.389623174944142,Blue
-2.6886238624905694,9.5485422700136,Red
2.585537654949781,-4.274143503287276,Blue
-3.358639416210666,5.9210410216088585,Red
4.148673926512171,-6.119724121405236,Blue
-2.9877020695182948,5.5324330594385085,Red
-1.3670328856658398,1.1229739581497258,Red
2.6001630283152948,-5.874968787829154,Blue
-1.1742517545312583,6.790246727186691,Red
4.8928049045353905,-4.452093912193237,Blue
-2.1976126591886413,4.063597952649928,Red
-2.4620156164313594,5.901849347087858,Red
0.47574246494058414,4.0518760359896895,Red
0.28826172678601836,-6.01207498001438,Blue
3.81927438139855,-6.520545792052257,Blue
4.31638534379342,-4.520441709228999,Blue
1.107479440202553,-7.691058820033267,Blue
5.638016174171807,-6.552504734081844,Blue
1.3316289215424768,-7.205618938335,Blue
-3.959009983967308,8.150951714744476,Red
4.023060247765111,-9.76919024578345,Blue
-3.1005313853008105,7.138329289240743,Red
1.1542860981525909,-6.974130566303409,Blue
3.564949299428413,-7.998370696594473,Blue
0.09401793608411557,4.506681644440594,Red
-6.093456723070385,3.3655323577588043,Red
-0.4983123772089031,5.041321217602065,Red
-4.577546796290327,7.6865258571906265,Red
-1.8162339093389746,6.600907722240157,Red
4.075623515647564,-8.238541830305772,Blue
-0.4444541198420455,3.8681582245746293,Red
0.7796366710203967,-8.603062714647372,Blue
-1.8668546740715226,-9.243958319347868,Blue
-2.4842347495079613,6.186159501976321,Red
2.522650753923328,-3.199982292454525,Blue
2.050217617143458,-8.760230642806453,Blue
1.3059953502626436,8.358133036237001,Red
4.883207733693986,-6.270905858979351,Blue
1.7017893177452783,7.827896887418932,Red
1.966187347858413,-9.340178467680351,Blue
4.592359434199546,-3.320422044365949,Blue
-1.7786477830136551,4.350824299877937,Red
-4.039585711179079,6.442748726661115,Red
1.8709507598383548,-4.009025852930385,Blue
-0.24268224585901788,7.596182940804272,Red
-0.860440145689159,8.73324009714013,Red
6.050070983058572,-4.669678772484871,Blue
0.8533643023142718,9.298478589918407,Red
4.579809818718493,-6.821020275119014,Blue
3.4013518160011786,-7.406595635741006,Blue
1.6173142583753588,-6.124441129186917,Blue
-0.1890168883754575,6.359110182477375,Red
2.369011855370912,-5.227599552003092,Blue
-0.34294255784388783,-10.352141305107136,Blue
0.7749526962488207,1.7738440357022425,Red
-0.3744161039031848,-4.198328877680144,Blue
0.03399964574478953,-6.073141832284352,Blue
-2.7474074267483064,6.188700458707102,Red
-1.7927468946853335,3.826983241445463,Red
2.448732226514502,-6.2330304059937,Blue
-0.6662516917738412,-5.177009331968695,Blue
-1.9011979545553757,6.086965652297945,Red
2.5177829495841717,-10.592221269101474,Blue
-0.23652265309793452,-5.692931821631585,Blue
-7.385943557311287,8.458198608780059,Red
4.488682681880874,-10.082696858165239,Blue
-5.755277437262777,8.751907346664598,Red
2.751189151998235,-1.4303645926090187,Blue
-4.91289847267361,8.538293066950496,Red
-3.289652148482611,6.961476665000444,Red
2.672705293676951,-7.460968288710243,Blue
-0.907792192014865,4.78768408514003,Red
-0.0757540672593433,-7.049258596277038,Blue
-4.441574288671992,5.670609178756323,Red
4.141151997518108,-5.268334385420846,Blue
-2.0672932226658665,1.491557095870541,Red
-0.31669350637343996,3.2980681467586797,Red
1.871848809950661,-7.739841546374988,Blue
-5.005985894666017,4.496616117573613,Red
-4.313553916433335,5.723744481939414,Red
-3.3699678647473874,12.250957110605619,Red
5.699432007460636,-9.301976262342635,Blue
4.2063475796108705,-6.059457824082623,Blue
-0.8381580003479805,7.926511530921478,Red
1.81625960125956,-8.301967656658324,Blue
3.3371928743640864,-6.509956065880949,Blue
-1.6175511349941547,7.99879874724792,Red
-0.65754337349642,6.38980152414173,Red
-1.7041941576094297,-4.366449612259357,Blue
1.277250263066429,-6.256428841907948,Blue
-1.7403633738321864,5.546373381523111,Red
-0.12003999467992155,6.68881188872309,Red
2.0070368012845723,6.397503602594288,Red
-1.2030059854152308,8.122569013186517,Red
-0.25506154319642804,5.070898305466207,Red
-1.969614610127334,8.535025349533747,Red
2.295769185799394,-5.530985071192186,Blue
-3.655775280012462,4.941753422687739,Red
-2.1939657706365208,9.120181856649772,Red
-1.5462550327384488,7.822380982121136,Red
1.8317149464649167,-6.985210101915909,Blue
-0.044402493546665145,-7.461171299515049,Blue
0.5759130858238417,-5.352894095136389,Blue
-0.07263828099586633,-7.026211681301249,Blue
-0.18953068034825882,6.30905562315683,Red
-2.543717776084566,8.245690824263903,Red
1.1463791249226634,6.845760377949388,Red
4.6802097899105695,-4.620819321268857,Blue
-1.9461778878625848,6.810526777630573,Red
6.805449783214656,-8.965389861465296,Blue
-1.4646881072195908,6.516180293904047,Red
4.469601629850281,-9.996463870768117,Blue
3.2503016133349747,-7.470614478451552,Blue
0.34526874933963736,7.471495364023652,Red
0.3559619506184255,4.290135731378037,Red
-0.5971050373276441,-5.077110485280367,Blue
-1.553360224107755,7.466816410340693,Red
-4.664652482245359,5.533276713427969,Red
1.729165025719408,-7.999572307666947,Blue
0.7346722306852838,-5.905092228748612,Blue
1.669648928160819,6.138172036793634,Red
0.551770988143037,-8.802137729870875,Blue
5.070508879266379,-8.68201742779904,Blue
0.6064178329415981,-4.961244554459344,Blue
-0.5421903943387316,3.462499612291866,Red
1.6702047329372902,-8.836038345449566,Blue
0.5707160914861875,6.231325279076835,Red
2.6125144642379388,8.01199743842352,Red
-0.5274530349199784,-5.098555886253397,Blue
-3.055493820927608,9.397463721370645,Red
1.0537778416408727,-4.204015357066734,Blue
-1.094996693391534,-5.797497672454305,Blue
3.260724785283407,-6.726699369066394,Blue
0.4278067371117673,-5.1357541363888,Blue
-1.7663750509879936,8.719919034005192,Red
2.71457618884062,-6.104948486021073,Blue
2.774994764756821,-6.81342731056046,Blue
1.3711883261491138,-7.046809941939491,Blue
4.201336193153018,-5.008926326608862,Blue
-0.5395038499133817,6.104175639156264,Red
-0.8589941339996776,6.34892103482473,Red
2.7713464881711474,-4.948609521624926,Blue
0.7047664593889902,9.479940111157251,Red
-3.796794114514832,4.192406002127578,Red
2.3235387151318925,-7.619565631981576,Blue
0.06821731943431342,4.27539425789267,Red
4.026918410922393,-6.747399572717889,Blue
2.764915797788559,-2.0886866746301367,Blue
-3.5570006427152565,3.833054744830431,Red
4.762775465042252,-3.705606525749492,Blue
0.1660810077107686,-8.054820361835526,Blue
-0.017232444053630003,8.753821631443671,Red
1.5119509385611862,-6.16245281594363,Blue
0.8532134104118193,-5.257118688626183,Blue
-0.8321392943548536,5.210144219284406,Red
-2.303718180156783,6.535343838221834,Red
0.65710696577875,8.586129712982048,Red
0.19164437526498412,5.415461935946955,Red
-4.369530690990141,3.1274408464769814,Red
-1.0885708753912064,6.756987109254314,Red
-1.2596593911979075,6.318674499810982,Red
-0.3725694474151333,5.052670426885408,Red
4.01355352457966,-4.879640924774571,Blue
-0.3009149035780969,7.095263112468593,Red
-2.5569889497413256,9.105785300120562,Red
3.886235962403324,-3.015292483183707,Blue
-2.1533778881180434,4.241832408879612,Red
-1.6343402719113937,5.3039902425428105,Red
-3.3009130435861396,3.568777578556186,Red
-1.0465989310357071,7.220848049556283,Red
-2.272665238540127,-3.756337879714697,Blue
-1.0140899263543885,4.1490390669526125,Red
1.258332508986798,-5.3636286527919355,Blue
-4.766779533836637,7.010152849304393,Red
2.208434853796774,-6.033787544019202,Blue
0.8008500346290837,-9.26529175061156,Blue
-4.285859680221307,7.34368833101633,Red
-2.1307955687168856,4.248434659975873,Red
1.3673395299462245,-3.461437514550516,Blue
0.12201748307941296,-5.931070643584373,Blue
4.386254852691529,-7.085873806501661,Blue
3.994146415625724,-4.082341990478908,Blue
-0.16287087052283256,-8.09497134203519,Blue
0.5932550288822604,-7.451327574395204,Blue
-0.1327022663262878,7.667158721960791,Red
4.282168528628351,-9.961250520397424,Blue
1.0969249417750373,-7.4070928217911725,Blue
1.0745175327149923,-5.477524128054059,Blue
2.227077383870414,5.756658354486258,Red
1.3608788917713064,-4.945649529889769,Blue
-3.148468333005235,3.7648789275367105,Red
-1.4682664355692743,5.244565476917843,Red
3.586853930285777,-2.218836487150778,Blue
-2.6865028005310894,12.873780151223185,Red
3.6382544663099115,-7.541677866056202,Blue
1.8795102394804084,-6.413746035021461,Blue
-4.31051869698418,2.5763022060201166,Red
2.9845765971466593,-1.5384256965355565,Blue
-3.491070799678899,4.428944758865327,Red
3.3679815812752594,-6.54555719417553,Blue
-0.8734209910001212,6.436394032277169,Red
-3.4900757391730943,6.130069575612606,Red
-4.524066933345562,4.514810260595215,Red
-0.23058141077804173,-3.0097496291280557,Blue
-3.8658907933613653,6.937607041152186,Red
-3.3400077415434244,5.377139334170582,Red
2.6659763795912603,-5.74543985702199,Blue
-4.813402690100545,3.9845121645535193,Red
3.0905317526268874,-4.639876847998435,Blue
0.4155436971916018,-7.790836724448985,Blue
3.1316209724255586,-4.851584654511994,Blue
-4.5062827540405745,1.9581355078701899,Red
-2.9481043539662224,-8.319416282611716,Blue
1.0247984365061056,3.7438640654736126,Red
-0.7432932213843082,-7.051195148938665,Blue
2.1525175771373757,5.2693595281356815,Red
-3.39493985344426,4.478149657115897,Red
0.9419976798283201,-2.2450600879872527,Blue
3.403921870091284,-4.616518611162148,Blue
1.4726764025226518,-8.42727508419003,Blue
-1.7349231863045769,3.5117742979585946,Red
-4.641365520568495,6.686305751769052,Red
2.9461586683656087,6.430273436381899,Red
-4.48894422394447,6.7482778957196645,Red
-6.370106299879249,2.4641982438445273,Red
2.7455252589631653,-3.2606966882156727,Blue
-1.1730616825728548,-8.228833657178484,Blue
-1.9402278809197748,3.1075020142164034,Red
-0.6759705584664206,8.57201076396668,Red
-0.4392670844944573,0.5747318180321166,Red
-0.2125152460673374,4.9540002635053,Red
-2.527353712171183,-1.901755992625863,Blue
0.3089696749637756,-6.080779372932947,Blue
1.7151013959586863,-6.605862137275607,Blue
-4.163145692369865,5.298208087817878,Red
-0.051145791816095354,6.830043408002759,Red
-1.933996092193557,9.346405447503443,Red
2.1942050829264663,-10.44541898122946,Blue
-2.919773503719437,-4.1919232091607315,Blue
-2.2148533301925726,-7.749307727944177,Blue
3.5825203276043034,-7.062845825096155,Blue
-0.3191871326276088,4.144039208107997,Red
-5.109434668284459,3.7827007212984967,Red
-2.657625430968862,7.225471599578459,Red
-0.9376821510611525,7.372949743122941,Red
3.3184792937810124,-3.4283511603294317,Blue
0.9907570106119197,5.425838358573659,Red
3.737763796772177,-0.6583521439880418,Blue
0.4238304346745827,5.476219274471769,Red
-0.21441589330491517,-4.662960107105059,Blue
-3.1518265943457284,5.62952661566772,Red
1.1913721141553286,-4.740843417551948,Blue
-1.0850197800107648,4.320839191420679,Red
2.519876772630276,-8.057151372114655,Blue
0.06916981627110586,6.584999212968283,Red
-1.7109652121793428,9.372921265736586,Red
1.1873333545539895,5.65353501578504,Red
-6.378007923932973,8.0743228745905,Red
-1.3861732544926877,8.467805986111976,Red
4.3159420685533405,-8.330293039516402,Blue
2.2739346879294704,-8.803102882805746,Blue
-3.252835157180694,7.905045403625943,Red
2.9519772866447713,-4.814183539253672,Blue
0.7346980673960571,-3.425650040225249,Blue
0.9113729304181875,7.6984030778574,Red
-0.5894042148901228,5.156511679334976,Red
-1.7601079616774256,6.8126420332418505,Red
-1.1573350628014594,-2.876237276929294,Blue
1.5896012026370512,-5.979435085100218,Blue
0.5920431486906395,-7.136614357305205,Blue
2.4972375222214938,-5.977459381665148,Blue
2.4090803006792734,-8.117024031073953,Blue
1.7291201692376628,-3.349037885329412,Blue
1.4916490912036378,-5.181682979324651,Blue
-0.34288538979834504,-8.97605280203463,Blue
-1.0401457670513405,8.772604081613455,Red
-0.32609216384239725,6.437721978601151,Red
1.1239893471602058,-8.576135333694635,Blue
-1.4816470763044705,6.125242770778181,Red
-2.8729461256319806,6.521257167319234,Red
-4.242064600667078,7.175678451288673,Red
-0.9350110661698867,5.690781587456116,Red
-1.0739258949149093,6.747946716864853,Red
2.2414024853036167,-8.96269649968004,Blue
2.692845244260445,-5.634159960850154,Blue
1.1878331969479872,6.223188693332539,Red
-2.269175956322829,9.483322717328562,Red
3.087595748737591,-5.77418177378207,Blue
4.837542309321513,-7.051628635384511,Blue
4.488635194748724,-2.7850947523158514,Blue
1.3941287999896013,-8.544401319050088,Blue
-3.656095494154556,2.1171384162385714,Red
4.943407297666473,-6.134565240732477,Blue
-0.07480965235580128,-5.457041895151155,Blue
1.1899740033513666,-4.515731148336595,Blue
-1.2673271725083106,-7.831590557920941,Blue
-3.6046040347250425,5.882484908632134,Red
0.20763100708492166,-5.483839443906013,Blue
3.113548523352689,-3.622234198790772,Blue
-3.2293729696670574,5.053129896452545,Red
-1.056590266587485,-4.911603651259305,Blue
2.512916293376848,-3.8876852875990866,Blue
0.6195330566708526,3.9713779555767363,Red
-2.160265059001384,7.32421046811866,Red
0.998161432257779,8.67674648559336,Red
2.676111170814705,-2.7915547802552365,Blue
3.259043679087304,-4.904260230106418,Blue
-1.690790006800992,-0.741227952157014,Red
3.1113161065095007,-5.777995704370179,Blue
-2.6118164620857405,11.471287820950554,Red
-1.0901891229564722,8.367905282748463,Red
-3.0029213769497605,7.964067283574428,Red
-2.8113441397334737,6.2787325444991104,Red
0.9643212589620963,-7.169220710191496,Blue
-0.8507506493121553,-5.695712545889876,Blue
-1.9992674035672324,6.618767179084533,Red
-3.710366480133432,5.40147804242833,Red
2.476300015689831,-7.024321265896073,Blue
3.460738330180245,-6.738522080569796,Blue
-2.817327117743439,5.478991825555994,Red
-2.2302657951437013,6.548459320572687,Red
-3.8410770525156637,6.058092898277055,Red
-4.781776014611205,5.387613436002251,Red
-0.40086237283009307,-6.042113536065985,Blue
-0.24534622624552527,2.68633029239141,Red
-2.1940005786002263,8.464558051472824,Red
-1.510174413662633,7.452886776862956,Red
-4.051638025925763,6.444589903156634,Red
-0.01767245556956376,4.704037426198384,Red
-0.026371690401915115,-6.47428873162437,Blue
-1.0465187918862981,7.045025226902833,Red
-5.338254674095815,6.289855980280871,Red
5.938148820488393,-6.48231057573076,Blue
-3.501386858259379,8.975480984874425,Red
-1.1123586456001855,5.451692742824485,Red
2.0041660042272142,-3.421961200079206,Blue
-0.5432795999267341,5.403520180881679,Red
-1.733109456892901,5.941256195349628,Red
2.899343646078065,-2.9764476544488643,Blue
0.20654129218839268,6.115461272572957,Red
3.2720763701185787,5.777230964069029,Red
1.7106400855863957,-3.389000200462884,Blue
1.4006681260618916,-2.905799562780587,Blue
3.158774397386609,-4.200981955639916,Blue
-4.037867520755771,-6.791720512504654,Blue
1.6801390399488667,-7.219427456724269,Blue
0.2387610420329045,-8.414858017728152,Blue
-1.9946334043214295,-5.883988934257332,Blue
1.628259472853654,-6.257672697907646,Blue
-1.9135791791272163,4.871943262328252,Red
1.9343307467801125,-5.943577022799829,Blue
-3.89923657381411,7.397405775818031,Red
-0.8716629463257259,-7.032291453703832,Blue
-2.045808598366666,6.0708679014603195,Red
-0.8183164052569347,5.299839377045125,Red
2.957541470112189,-4.3835007315010275,Blue
-1.952322581691771,5.417520521902701,Red
-2.0637372007732604,-7.230572211940964,Blue
-3.0173288271044294,5.6195792016589206,Red
1.2922170914820992,-4.791521077553836,Blue
1.8868214706056876,-6.355082852904526,Blue
2.396424713547853,-4.168900393587356,Blue
3.581456887378371,-5.588225657460664,Blue
-0.3362234129663646,-4.586322052303568,Blue
0.36045714725474687,6.8105652118899025,Red
-1.0615776579560343,1.9596040428687989,Red
-2.779541092336949,3.6677941193388497,Red
5.918220504985798,-5.890239892459944,Blue
-1.9242839421170828,6.991317504735742,Red
1.1383365971183386,-6.613266206754838,Blue
-0.9715248460862357,5.256137491250743,Red
3.2363999282433524,-2.3825983724382596,Blue
-1.4326906083226132,-5.445476298470274,Blue
-2.449309643023086,6.066498513130522,Red
4.587195527273854,-9.347989580261874,Blue
-1.174364572936208,-12.0766110810765,Blue
1.292627030413625,5.362891994896988,Red
-3.374665528925626,2.8868733165079927,Red
-2.4666232301304194,6.3468947460036444,Red
1.2711529759295326,-3.6219591106444518,Blue
0.9028526678874298,-6.022862880680362,Blue
-0.051058955561664066,4.612112222812705,Red
-1.3399504804966584,5.675197879738638,Red
0.6736076008687311,-8.618057292779513,Blue
-2.6963142305296097,3.8803587709326997,Red
-7.3202306357086995,6.902512767537362,Red
-3.572540108282179,-6.74643658541498,Blue
-0.20204707398773158,-6.67518210846439,Blue
2.910309455301601,-7.210286843923303,Blue
-0.9314014139793392,6.853389495193119,Red
1.664947779568454,8.569821254742937,Red
6.264507707473145,-2.364157859476803,Blue
1.0120620936162634,-3.4221567943054114,Blue
0.46637802976965803,5.919057838073204,Red
-0.43105173715730905,-6.08656213486941,Blue
2.558516112051562,-7.479686976426869,Blue
1.5825046295674738,10.547154363153307,Red
-4.1029903524151665,4.403080843318516,Red
1.0163234788757394,-6.808373985048049,Blue
-3.555340829157707,7.874130778641048,Red
-3.902425920506232,7.860289866388592,Red
-2.415883499784508,6.841975736601374,Red
-3.452863653427227,6.403666027948234,Red
2.9043242509839073,-6.295086897151278,Blue
-2.2254577267769178,7.509141015489477,Red
0.9919100807615812,-4.3753034864858344,Blue
-1.1861464668067043,5.501826900633091,Red
-0.6450713372596151,-7.719967983784659,Blue
1.1617046968188147,-6.197986318693664,Blue
3.5115068441833146,-4.860055691455013,Blue
2.5531432908219314,-4.296411606948883,Blue
0.052616758143763986,6.187070252321052,Red
3.8054490437056168,-4.72615774843714,Blue
-0.3780663516468008,4.551274803536737,Red
0.2982216324752227,-7.255845038588658,Blue
-1.075678361212919,6.342779989468046,Red
-2.8195344931112167,-9.144163170330533,Blue
-2.1214604094276113,5.615120927829162,Red
-2.7526439931050226,4.888562005652357,Red
-2.594181907822281,7.344773445678486,Red
-2.458368114873557,9.641378624221643,Red
-2.446320660202406,8.166895824699901,Red
-1.2023538731108303,8.831157431866822,Red
1.7953478200676014,-2.5167674219415095,Blue
3.2910304802740633,-4.424468750124197,Blue
-2.2799798236457605,6.172065525274491,Red
4.661808394845757,-3.853262744926632,Blue
4.658624816030869,-2.10743160407594,Blue
2.109490771611655,-8.283629947640275,Blue
-0.7891193952805051,5.5177420659596015,Red
2.123120968983528,-5.543683177762586,Blue
-3.2788720850845414,10.019495584588714,Red
-1.0823292537467428,5.611165473933,Red
1.4191687977135832,9.697961483760832,Red
3.3695807513650586,-7.112290481179909,Blue
2.831309722040097,-7.08378654861048,Blue
1.8084183049805183,5.605151539063759,Red
0.23583272919896148,-6.335603655655709,Blue
-2.909538229415575,5.683092117219821,Red
