Coord_X,Coord_Y,label
-11.777799950056254,-10.836858546494287,Red
-0.9762781681176491,-2.9698769524217217,Blue
-2.125335116255601,-2.758063179272466,Blue
0.6898001632435458,-4.635826273354091,Blue
-2.920013408174909,-5.467646550841226,Blue
-8.49506477692124,-10.63836670875904,Red
3.08343147610243,-2.8319906164643354,Blue
-2.1344726879650455,-1.5875793429336436,Blue
-0.7270180085001348,-6.984033275266057,Blue
1.78791237301887,-4.73292650738736,Blue
2.3458397066188046,-6.2042671198918775,Blue
-0.926644775124272,-3.328370746845686,Blue
-8.142937452776085,-8.03474004464069,Red
-10.851083780537875,-8.610821655428676,Red
2.9413307919708696,-6.292118353890864,Blue
-1.3972985542680352,-6.9982388572905645,Blue
-2.4950060616845002,-4.495606802196714,Blue
-13.318736203739958,-8.995110770994499,Red
-0.0010291898801825239,-4.78206918198749,Blue
-10.222968338203463,-10.6256309966199,Red
-11.624287767662425,-11.033633821950344,Red
-7.96344640569086,-9.556973247575629,Red
-0.7154629459913808,-6.805154985733023,Blue
-11.984018748831366,-6.202476626308914,Red
0.6126034012004713,-6.343998949950501,Blue
-8.478437630990808,-10.32883713554416,Red
-0.225758115593664,-6.544236526588019,Blue
-10.922454151418481,-11.320922593339674,Red
-8.25313594519896,-11.499483373521329,Red
-7.786592775156777,-10.208880754053473,Red
-8.012897987538645,-9.392408951565425,Red
-9.16635060749399,-9.574601045843696,Red
2.4616381499776914,-5.182714403994669,Blue
-8.926206251454895,-6.205295389548576,Red
-7.654218884518164,-6.609699990290957,Red
-9.90829576253043,-11.488791111044858,Red
-9.923368202526499,-8.88786195606971,Red
-10.103897927519176,-9.961315958403452,Red
-10.527077841256187,-10.599731304461926,Red
0.37563336596035435,-7.865837002650193,Blue
-10.351851483375293,-9.970909931321383,Red
-9.461201865488443,-8.182659009650145,Red
1.8975729806130306,-6.3767695785140335,Blue
-6.1345055752950355,-8.888732995316085,Red
-13.29032668937344,-10.68760493797054,Red
-9.971721810514488,-12.992860231609662,Red
-10.90159596248438,-8.460318890634323,Red
1.6021762487951716,-5.955557148433783,Blue
0.6504692127252845,-2.5853001646268847,Blue
-9.942577991442242,-8.035815432116536,Red
-10.738669961853919,-8.1197367462583,Red
-10.289273673924155,-7.265677673796596,Red
-10.555339568210892,-8.04678395129773,Red
-1.8651701571140036,-5.850027600055205,Blue
0.4098550856684131,-5.68153719323668,Blue
-11.477363063978162,-6.885087956041787,Red
-2.769725892751871,-4.713305885499607,Blue
2.823002519364612,-6.829046904729141,Blue
-2.792299928212235,-2.8912235974745144,Blue
-10.536278329906356,-5.981359915212898,Red
-9.125724181336704,-11.494352622850837,Red
-8.424500547049181,-9.048429087172396,Red
0.5408079281615836,-7.258010198062638,Blue
-10.239962725116621,-7.559068428013038,Red
0.12936767074817312,-7.263999828044206,Blue
-11.494159869091249,-7.512447822545741,Red
-11.100009467646892,-9.616109406393587,Red
-9.638217083547783,-8.837353384045326,Red
-8.219263928024953,-11.315707482871682,Red
-0.3304621914415897,-3.9593330828434343,Blue
-0.13397884092752466,-5.761016995430685,Blue
-7.037384660222333,-8.501768957834441,Red
-10.039279898226951,-11.73548600349162,Red
-4.317043492583199,-4.952645675469888,Blue
-7.444281577027125,-9.020656650548888,Red
1.5352961981404523,-1.9733693727171846,Blue
-9.025798885172582,-12.612114986164585,Red
-10.14166651563496,-9.140718641957713,Red
-0.9700576887969596,-2.0619923298694176,Blue
-2.8770764246704603,-8.572630754697165,Blue
-4.123225338756885,-6.684521655684274,Blue
-2.0315468566964325,-2.68039793866555,Blue
-7.1773375267900485,-10.851873319806383,Red
-5.141339903607685,-3.003213409783654,Blue
-3.922821003093188,-4.560457565192521,Blue
-12.481974012034833,-9.694555079488106,Red
-2.499612340096057,-5.608653955133166,Blue
-4.742213633793429,-2.8702396273063893,Blue
-1.5048294507048914,-1.521300195202424,Blue
-1.848408151388253,-9.002080244291982,Blue
-10.869787310963494,-8.835212084952055,Red
-1.5307220131227661,-3.8890993632456055,Blue
0.8662119221007545,-4.2658099949877,Blue
-10.914466298224342,-9.998649272100609,Red
-2.9439997788789114,-4.857959849653243,Blue
-8.364565226397168,-12.573960301516474,Red
0.11236585154307788,-3.704800740352331,Blue
-6.443315332564956,-9.429048356917395,Red
-11.459507827497008,-8.551065773433262,Red
-9.888534856829637,-11.896698790340782,Red
-9.127970497270708,-5.443947949790556,Red
-0.79380019531271,-4.565377202912253,Blue
-3.7845342569223828,-1.298701646700362,Blue
-10.505445214386077,-5.247611008213033,Red
-1.1022686627728517,-4.554475687959775,Blue
-8.998584443717876,-11.319887842122798,Red
-10.764728536283357,-13.340244273997849,Red
-8.08059993870004,-5.829883250623937,Red
1.5758378794783292,-5.165255079550377,Blue
-7.6405619542013605,-8.617940627959358,Red
-7.64253253437251,-14.727963605526126,Red
-7.41534548132051,-9.369742218218452,Red
-8.638705335055768,-5.916174878618533,Red
-9.668816135496446,-8.081026145546112,Red
-13.470983045732277,-9.186791365990118,Red
-9.730467311086713,-12.59951685659162,Red
-3.2533866557041757,-3.7317791590096636,Blue
-0.3522689933399187,-7.847531321607748,Blue
-9.190925492296255,-4.518382322359478,Red
-0.7298022709399017,-5.143759211431845,Blue
-9.761346419603226,-9.960400956298107,Red
-10.288260246097764,-11.939727877866895,Red
-8.038654485956338,-9.88988808377658,Red
-1.1296757550701393,-4.684968665439736,Blue
-1.2110137176902454,-6.513591629950199,Blue
-7.230267666954821,-7.657630995808395,Red
-1.2468134799897637,-4.249511878407055,Blue
4.595673282150931,-2.648308218086654,Blue
-7.847965104025011,-9.273517158666515,Red
-0.16340301897942222,-2.175031576107256,Blue
-4.257797715624946,-5.086606790821137,Blue
-7.225482467839418,-10.534178353556161,Red
-5.754708372206313,-13.375290774552939,Red
-1.8064404898982798,-3.518466925450944,Blue
-2.795113548896647,-4.0988134897853,Blue
-9.426020379658652,-7.160257963570492,Red
-12.337762041022227,-9.912009443403619,Red
-9.818822557510536,-7.348228154788406,Red
-10.48274903922951,-7.288509328709351,Red
-3.4521427558924302,-5.084362480442117,Blue
-10.67055959319221,-8.811352727840362,Red
-9.178542627967321,-9.538923028979614,Red
-0.854798382019345,-6.400560104185759,Blue
-13.840611419403754,-7.553129543311845,Red
2.5902374227055582,-1.23583035361687,Blue
-1.0985267362258937,-1.5684151347696598,Blue
-7.856422849999583,-4.824687030217715,Red
-9.31967494936651,-9.34520079972896,Red
-12.094148496493874,-12.892962248397197,Red
-2.0201726784698417,-6.504794156895518,Blue
-4.0126016640464375,-11.291572733427591,Red
-2.570909423843654,-6.2644556449924815,Blue
-10.15375384827971,-12.135247693291134,Red
-8.497989178596107,-11.011064360642276,Red
-0.9883112583476812,-1.931272701996722,Blue
-13.93594147653996,-3.182247223316762,Red
0.05620786707487213,-3.569628621180785,Blue
-7.6804491815246205,-7.627538685613803,Red
0.9128174523519259,-5.271674412063984,Blue
0.6197471704236548,-5.604253206471175,Blue
3.2582249445008684,-4.563782018435651,Blue
-3.655608956145838,-3.2546528130064125,Blue
-8.91868741939961,-5.7856672919327305,Red
-0.22960257251505745,-9.196599091703696,Blue
-0.6833686559810487,-6.222786593898185,Blue
-6.483271382536337,-10.94664431676135,Red
-9.844524350151882,-10.357072287878882,Red
-12.447256925492457,-8.388009715820907,Red
3.2962944718247034,-10.26994386606637,Blue
2.852234650361382,-6.966436366922832,Blue
1.4025736819513064,-5.927689979447669,Blue
2.2669629738014234,-4.724539801728591,Blue
1.850266638144459,-5.494756697478054,Blue
-8.036413038990982,-9.218842169367063,Red
-12.390186560256648,-7.9831016620373605,Red
-7.986226415701043,-8.109625463040715,Red
-0.13702981794093472,-5.502299236518056,Blue
-0.7988297208046039,-4.178395017607479,Blue
-2.270073022117921,-9.538824625147278,Blue
0.08568979009969135,-5.010616492610227,Blue
-10.03645038752624,-4.73339470910571,Red
-0.749595654281372,-6.313687865769394,Blue
-8.513412986182285,-10.264630106852502,Red
1.188461462926901,-4.912405204687326,Blue
-10.723265189189567,-8.631350880680573,Red
2.0650313379407303,-2.815996510241286,Blue
-8.568924822237435,-10.70879941998874,Red
0.07009458762505649,-5.490140402618416,Blue
-10.092988460843719,-10.499923295974794,Red
-10.11174549523097,-9.167272132183205,Red
-10.958384063542495,-6.181601998984345,Red
-10.905405180588843,-10.220853037898067,Red
-2.0208291622135888,-4.904253231086844,Blue
-8.417330988684693,-11.341670178169817,Red
-1.7740740172546896,-6.57254361377574,Blue
-12.824376779742588,-9.128971658196589,Red
-0.7605386666117953,-2.610023305679973,Blue
1.220039088952459,-4.776282700195418,Blue
-1.0841190407976105,-3.851889881077224,Blue
-10.557056492744913,-4.884960102749163,Red
-6.77062478083387,-10.26443967946315,Red
-9.200914520978358,-7.9272557864047695,Red
-1.2421354009074985,-4.740411245844548,Blue
-0.7495864506255883,-2.915065741182291,Blue
4.07360727156807,-7.883428022981079,Blue
-0.5689181404639496,-3.213205351340001,Blue
-11.477707018751971,-11.639328745804763,Red
-14.83974687468225,-9.315059448379497,Red
0.49729286463673206,-2.97749298983827,Blue
1.4081176944329141,-7.0801140781981795,Blue
-9.071768262308938,-11.15806837556663,Red
-7.955653000928662,-7.530455416144211,Red
-0.26404757105598486,-6.048387301495101,Blue
2.1641629715497355,-4.563899702123739,Blue
-11.141692313309424,-9.527202587689596,Red
-7.9333875227365755,-7.225139301768367,Red
1.334215315649872,-5.490994179672251,Blue
-1.7562181364946678,-8.386290808707113,Blue
-11.360134923960896,-10.580155624561462,Red
-6.930213876204229,-6.3247779615201,Red
-9.654582929044619,-6.8434489474931635,Red
0.8830142114720532,-6.36696982898054,Blue
1.0334269683563757,-3.4225641495490735,Blue
0.724115989128342,-4.241230228359687,Blue
-10.875792778415697,-10.700660193958079,Red
-0.5602029453114639,-4.525987677107089,Blue
-8.596501219492419,-8.301557244383464,Red
-8.052740576598099,-11.633476478728621,Red
-9.734318451086915,-8.909163928305768,Red
-10.071280219350056,-12.700344343922856,Red
-9.589635937778107,-8.0733344866434,Red
-11.186964439330858,-10.378140614760692,Red
-1.1788356321937856,-6.392635188616529,Blue
0.7310540748475867,-5.968859969852243,Blue
-1.9006094556548172,-4.0253203902866685,Blue
-1.5111104340392831,0.302215165040133,Blue
-0.3812840637009769,-3.330335767981459,Blue
-9.204630242255377,-12.55976332203063,Red
-16.824440671601298,-8.61780415527073,Red
-1.0529397439721506,-3.307180717726421,Blue
-7.950145660583592,-10.938052461839655,Red
-1.7158930650406772,-5.4620969500477,Blue
-9.270257711500609,-8.969896692435155,Red
-1.5373472439824258,-5.298155403868565,Blue
-6.335424334099606,-13.061101221784394,Red
-2.230713951916293,-4.354017967746234,Blue
-8.78870463752372,-10.619315431282242,Red
-1.2253382866608478,-3.0183191129636158,Blue
-3.751673387934347,-5.887882205257471,Blue
-8.352192127452579,-9.638212634898993,Red
-0.2656374760806258,-3.2016013195767377,Blue
-12.152059580239289,-8.46866573118866,Red
5.322750863163577,-4.732929091012776,Blue
-11.88185776353416,-10.771803387820711,Red
2.8615035672592666,-7.927371397642304,Blue
-8.959794798970888,-7.5555361711649915,Red
-9.396530304000393,-9.054918661194248,Red
-8.66154964182958,-9.877547189637614,Red
-1.2606002077709983,-4.660692600553263,Blue
-7.893097005401708,-7.085122146741491,Red
-9.776938768543417,-7.40010283529422,Red
-7.20989957002044,-11.174719442132597,Red
-9.193257592165175,-7.195620189514175,Red
0.4051642197352985,-6.559072481092933,Blue
-3.6005425811068434,-4.629462655124281,Blue
-10.339344257515737,-12.183306998543577,Red
2.6197045541074044,-3.734841415311359,Blue
-8.647953310173262,-8.959906868905524,Red
-13.359499279457355,-7.75172558429613,Red
0.6426432603484931,-6.12175665871255,Blue
4.064960346354619,-5.253969251186323,Blue
-10.977482260893034,-12.304718097869035,Red
-9.413833420993036,-9.819858651710554,Red
-0.6849027843370266,-5.486400098805186,Blue
-12.024906621902431,-4.8641322748067415,Red
-10.57657964280126,-12.973938936467945,Red
-2.9121656719601288,-5.02633100073481,Blue
-9.710975272715913,-10.527914391665313,Red
0.5705874156744923,-1.5182583654520858,Blue
-7.970494930635347,-11.9331039285651,Red
-9.175984798943324,-7.51759479731529,Red
-1.5349692474913348,-8.786419341883128,Blue
1.5520399955398752,-5.463438184467825,Blue
0.04636732267096588,-4.175849548228966,Blue
-2.4083201928602067,-5.846264951764924,Blue
-7.709009176363232,-11.280024286676971,Red
-1.7760940195437847,-5.423387712191351,Blue
-10.650809449033526,-12.17845230885873,Red
-6.439155525930715,-8.936636276890702,Red
0.7452666878360927,-1.61306002640256,Blue
-3.4237507808793706,-6.82612105217538,Blue
-1.8662306971664484,-1.9466634240814442,Blue
-0.9056605414657186,-5.462728753513039,Blue
-11.53963709944653,-9.801645911710102,Red
-11.157992821038249,-10.154848654314396,Red
-0.8421498849947723,-2.995770160483662,Blue
0.1654938667577941,-4.62799958772192,Blue
-8.429963613352925,-13.12027624442343,Red
-9.317737742939334,-3.941250221184605,Red
-9.789950300097185,-8.94701816443055,Red
-5.6285804008709155,-5.639297555613425,Red
0.6610391719421602,-6.653099277597626,Blue
-10.711884023278532,-6.13971145526644,Red
0.2983224724929099,-4.549483109706473,Blue
-9.3854734523876,-11.362374397874603,Red
-10.644796241773573,-11.522693707846251,Red
1.3487814482774065,-7.769996773899257,Blue
-9.25153768425949,-10.839845093835386,Red
2.6555892424972187,-4.331081074485011,Blue
1.856373708498614,-3.6237327972744477,Blue
-10.853239067646209,-9.106933003840018,Red
-10.204821311984626,-11.94503148522469,Red
-10.760659055581936,-9.21156040074115,Red
-0.4223971326512185,-3.121330317367426,Blue
-1.9746085989464635,-7.50972395579176,Blue
-12.109560662583089,-10.22419661453216,Red
-7.73726647128367,-10.606991508605685,Red
-6.468507399536199,-11.658092126730697,Red
-13.8648002861995,-10.327475608981292,Red
-1.5802997110691346,-7.712934088513062,Blue
-0.6075249119742543,-4.474774258474978,Blue
-7.596992058967782,-9.871073821362305,Red
-10.250635763756689,-7.119708079823465,Red
-6.4993341630763934,-7.229024388063885,Red
-2.961950935207016,-4.893269575802999,Blue
1.9310463695687177,-7.050849149873347,Blue
-7.084606987147497,-12.791197670779724,Red
-6.417299537694934,-8.630137148405211,Red
-7.9853376649023335,-7.255598167482452,Red
-9.326693487135815,-8.565775609952883,Red
-11.647446150402642,-12.639245211391035,Red
-8.011840115102329,-9.330304113086047,Red
-11.271920941927545,-14.38959251212307,Red
-1.4940763615092685,-4.615139883079896,Blue
-13.428400797420434,-12.014917748529,Red
-0.8252695431614251,-6.74647583561905,Blue
-1.514020747786459,-4.5481513573702905,Blue
-3.8634732715714257,-10.61494529568742,Red
-1.4209132467944876,-3.2677982083747206,Blue
-9.359318742363348,-8.365613943375967,Red
-11.246873872351388,-8.219755219993992,Red
-2.4296637331876845,-3.1632003544169365,Blue
-11.964033721965023,-8.891169106444838,Red
-9.201103397720061,-11.120676929125437,Red
-1.7330643895799247,-1.5959697950524503,Blue
-10.484772833456818,-6.606418897559831,Red
-11.4039894958646,-10.263173436890693,Red
-9.535213484390304,-11.01699285809386,Red
-3.2310048300050696,-7.475588000974336,Blue
-2.065956091322121,-8.284711657074844,Blue
-8.747420427906906,-8.257256094406982,Red
-1.533142285910353,-4.470243631160094,Blue
-0.8475999898493882,-1.8834418066635235,Blue
-1.6477991580562565,-4.050308918837528,Blue
0.18132535288766416,-8.082881917935254,Blue
-11.0688917197883,-7.743456559778772,Red
-1.1879738912430853,-4.80495107197066,Blue
1.8753609738197499,-5.249714558349263,Blue
-8.109856992394043,-12.772979627452738,Red
4.240362910642706,-2.8370829611194224,Blue
0.19989965006372035,-7.3751443099657585,Blue
-3.2102523242391277,-4.898943073079868,Blue
-9.02049752201892,-8.709384615752432,Red
-0.23099984394364353,-3.169262727800633,Blue
-2.6735689300584937,-4.57488137197709,Blue
-8.989064966086236,-9.918556036813682,Red
-11.884531353232537,-13.205132928670254,Red
-8.573359703527903,-13.024865720743346,Red
-11.19692863365113,-7.368166964122682,Red
-0.13614181471828302,-5.691985672578963,Blue
-10.858350308948017,-11.023762432451237,Red
-11.631887509611538,-11.41488228409521,Red
0.6154922966489971,-10.340348258677109,Blue
-10.100526145116497,-10.380189914066586,Red
-2.401144380775774,-6.730925239554695,Blue
-12.71516062597717,-8.648423230340295,Red
-10.447824823225732,-10.837554451254784,Red
-0.22211746490203177,-8.554621654354879,Blue
-0.676764867028958,-1.255994872240311,Blue
0.7006304931578791,-4.730089770774373,Blue
-12.400927978929182,-10.420004573256964,Red
-1.3261555349643994,-2.5132163055303893,Blue
-1.7069561987537627,-3.0758924177075184,Blue
2.444836532872734,-3.1675497090412326,Blue
-9.595043192340116,-8.369789092507176,Red
-10.377060328205285,-10.149950936128024,Red
0.8707779647417544,-5.882152179110749,Blue
-10.784351181424165,-9.259674938172925,Red
-3.6682372344645833,-4.2513072185273835,Blue
-0.1642349980468979,0.2985217457632112,Blue
1.697040472313542,-7.7660715875583275,Blue
-2.8598825930155556,-7.429974713483917,Blue
-8.748853189856776,-8.981772226436588,Red
1.9974186363956266,-3.883883866956563,Blue
-10.623409153520802,-7.676895936806039,Red
-2.885515215324815,-5.308031938696389,Blue
0.0027204104510408778,-3.833694642765263,Blue
0.09783599792523201,-4.143545764794874,Blue
-8.584541301574664,-9.7080357909344,Red
0.13084825733714944,-4.326348011695303,Blue
-11.598249540093622,-10.896032728175635,Red
-10.239423912832706,-9.223999254203493,Red
-7.381778416673556,-7.77253872518593,Red
-3.8594554735145095,-2.19908797715415,Blue
-10.07881450213625,-11.506456057564744,Red
-8.105584852330797,-10.123808161629062,Red
-3.7804287770785114,-6.181766078116901,Blue
-8.997624878528374,-10.67312307415556,Red
-0.3222455977805758,-3.327405671589785,Blue
-3.3520711683483677,-5.746129792576964,Blue
-7.964354901887966,-6.887752751262264,Red
-7.913357928451657,-8.607884532012532,Red
-7.191749839908316,-8.43208755515413,Red
-2.4565325508250417,-4.822401634663412,Blue
-10.128042941002853,-10.054877136236335,Red
-9.958675637909664,-8.823042770005868,Red
1.466101126818029,-2.6980510251850083,Blue
-8.729654600523782,-6.836013166858459,Red
-11.913553648210563,-12.855407404649903,Red
-0.35982599834085144,-4.3564411038033155,Blue
-11.55434706078961,-9.427255240586906,Red
-7.659986511537658,-7.897057336713544,Red
-10.428621200222985,-12.445041301644844,Red
-11.027866948554058,-8.37681605148139,Red
-1.0271098036682555,-5.34406328953895,Blue
-9.844325133174323,-10.627870274086622,Red
-8.866352516118857,-14.758396563168848,Red
-0.12040808984347073,-3.202105831583461,Blue
-0.9430415201755662,-3.2303701090813393,Blue
-4.666033743431027,-7.020038336339216,Blue
1.1130776089154772,-1.7862405627463134,Blue
-2.668198327282793,-4.280207581795808,Blue
-1.1848424950151448,-5.925066741313508,Blue
-10.023986301758512,-8.805929251219831,Red
-8.597582116851308,-8.846771990537789,Red
-4.8245904882925545,-10.679467867258188,Red
-3.1993264683009155,-3.208239862137028,Blue
-10.386794925745937,-7.519886761548169,Red
-0.5893274934732206,-1.8940501941386914,Blue
-10.66242962795565,-8.087509582015977,Red
-1.231073955387439,-4.049453525869147,Blue
-1.309888725141317,-5.173522295875578,Blue
-4.4049667839573114,-7.9152005888529215,Red
1.584787685899323,-4.1786338284095095,Blue
-2.4937975229894764,-5.201832890492283,Blue
0.5306254892264617,-8.102729245640639,Blue
-0.04751233490302986,0.031246696195492696,Blue
-8.2583465342766,-9.64858834891183,Red
-10.66442425994554,-11.795183714313477,Red
-0.8352943202720194,-6.744936001462772,Blue
1.0315370549212517,-2.240794630139239,Blue
-0.31666385661493196,-5.469908911993861,Blue
-7.32508402381018,-13.315851297623462,Red
-0.7725785638099748,-2.6430654728180456,Blue
0.08884955766757807,-6.912498098305068,Blue
-11.645087908427907,-10.317954242323474,Red
0.4600565406137469,-4.6596239356321725,Blue
4.570017162490128,-4.264205397668682,Blue
-0.4976783065731367,-5.594256407936595,Blue
-1.992024385357742,-8.94007431587189,Blue
-11.017045706057923,-12.419876207794546,Red
-4.215685805178937,-3.880466837248534,Blue
-10.497974368617609,-5.917972541930711,Red
-0.3906811290375073,-6.03291217013755,Blue
-0.26400120271941396,-4.690039938711435,Blue
0.3770953379392954,-4.693985500439272,Blue
-7.839303772114423,-6.8376008506453125,Red
-11.918979128281311,-10.792772911383953,Red
-8.496194361543553,-6.0845721607001995,Red
-7.910673945438471,-10.788339635413973,Red
-5.73246667371501,-2.277760589937412,Blue
-7.556162601808303,-10.321189513223292,Red
-10.035515172484487,-8.041393546482055,Red
-1.2367645690336784,-4.952477010505161,Blue
0.5973848861546192,-2.9800361497984236,Blue
-0.970367740685308,-5.579056999178357,Blue
-3.714121916704628,-1.9232084624777515,Blue
-0.3325150612201191,-5.708825090221678,Blue
-2.210320955168119,-6.380896608628727,Blue
0.391752542438625,-1.3680793886326446,Blue
-8.732551518277603,-9.070549158049143,Red
-5.449936108776951,-13.561804703557097,Red
-2.065203626481148,-3.9109300105447216,Blue
-2.4234138702211867,-4.567059032591203,Blue
-0.22674718271442362,-4.683686380777344,Blue
2.2266768959523526,-5.833091756653618,Blue
2.0535142553968035,-5.717446819331733,Blue
-8.206346700569215,-9.329815764729421,Red
-10.333574247976653,-10.714340525243774,Red
-10.610626418982875,-11.604870264868877,Red
-10.719144975506685,-12.129597384228239,Red
-12.934610412599358,-7.478285061555944,Red
-10.829012192011565,-10.574795899884364,Red
-0.5291196899891939,-5.43334638271888,Blue
-14.92074296939184,-9.94825650172456,Red
-4.389340693961766,-3.1425413773915363,Blue
-8.8788844179428,-14.914564582342981,Red
-6.452330204992257,-4.3214689647067015,Blue
-0.9268244416150454,-0.06894135578460237,Blue
-9.652370927957358,-10.690449612095247,Red
-10.852658935620376,-9.442811968775581,Red
-10.154443977180884,-5.800761887779508,Red
-2.534664752807389,-5.692641666261254,Blue
-7.670521267065587,-5.786122693076258,Red
-0.1472450265808587,-4.215342738712978,Blue
-7.678268783822427,-9.779955722356,Red
-0.7932031723589973,-7.618325821842115,Blue
-9.064392555282282,-10.59948376316757,Red
-10.144803703785081,-11.037555627948691,Red
-0.9633330381823009,-5.395423620478749,Blue
-8.965986691658117,-5.0410923871106625,Red
-11.435743063122013,-4.724798973965372,Red
0.3167665390805783,-3.1475809457162445,Blue
0.1228002485881986,-3.63245756286243,Blue
-9.11480892181418,-11.949721693289582,Red
-9.413124076646804,-8.859873688878698,Red
0.4071006907744821,-2.382358767454182,Blue
-2.8126704193059244,-3.2617633356494755,Blue
-1.1887060204498985,-5.236848708420604,Blue
3.202753523382509,-1.034634845607624,Blue
-8.742140301141172,-11.598297292601664,Red
-7.990897427627717,-9.354395734380473,Red
-7.966765619211151,-12.133038428672947,Red
1.725213437164244,-3.1575315961460206,Blue
-13.829366407485448,-9.501367455395371,Red
-2.4203665196512034,-3.1707582104013396,Blue
-11.215573324764522,-5.867166381432007,Red
-6.451536547281366,-10.909489377898216,Red
-2.948759050936619,-2.6421734822204463,Blue
0.9740365946236749,-4.420279270596016,Blue
-12.06016623612339,-10.71636591322013,Red
0.22549565270596117,-4.135578914734192,Blue
-0.9245154854979388,-7.079129720895022,Blue
-2.3579445244982127,-4.624262059994389,Blue
-11.145474630252444,-11.221607144471161,Red
0.06436302667661786,-7.7914443371612325,Blue
-0.3251504760409866,-6.616376801349348,Blue
2.448890952800327,-5.105746843116365,Blue
0.5066899322333487,-6.259399323789522,Blue
-1.936803405475013,-6.063313114765415,Blue
-11.670843459347957,-7.615957819834903,Red
-1.4057528963028194,-5.66235665274379,Blue
-10.829939885981654,-9.373854876270164,Red
-10.474595248024892,-10.391533244045903,Red
-13.631625905870669,-10.152570283361646,Red
-5.668429570485664,-11.169959095289023,Red
-5.881098518454982,-6.597995004972134,Red
2.794853606831318,-5.981070006734481,Blue
2.5389877390442126,0.2268265989408933,Blue
-0.6632530866672391,-5.696382884284185,Blue
1.8639112232743291,-5.977322404384922,Blue
-1.7367193272929458,-1.1990653975293881,Blue
-11.213038334098457,-8.33427241354582,Red
-9.933011808249354,-8.108526513849647,Red
-0.0074250997321783085,-9.196467808781211,Blue
-2.4124616156796277,-5.258542003666308,Blue
-9.51243457199012,-11.117120845897233,Red
-12.512835518102714,-8.426498933897264,Red
-0.22239189952256377,-3.7526417208571488,Blue
-10.132868797695522,-9.847003898978684,Red
-10.595726627560879,-10.60514769916777,Red
-6.588612086590485,-9.891304823573646,Red
-0.6802397837722325,-2.9795324366059193,Blue
-1.5721991631245913,-5.968055451281142,Blue
-3.809008106262128,-6.996280882753524,Blue
-1.0947730395640374,-1.8883613548578535,Blue
-1.3412909038080258,-4.546492428373203,Blue
-10.962767417044407,-14.0812192225676,Red
-10.333570878947206,-10.45544435931327,Red
-9.768654812536194,-6.865362084958232,Red
-5.8790823483022105,-10.783931291373472,Red
-9.626832124603789,-9.100014047884855,Red
-10.26599435896255,-12.261053734399582,Red
-11.778711730093184,-8.969468543661165,Red
