Coord_X,Coord_Y,label
3.3560631565491352,4.218849916567264,Blue
0.5243550623110829,5.925271536582141,Blue
6.403029741044303,8.790035778952387,Blue
4.24893137590139,5.678427140769895,Blue
10.223558452616823,-1.998913745857326,Red
4.376067197588855,6.383507622583863,Blue
8.40487700221423,-5.4237885933009204,Red
10.340903845534656,-6.80475782111678,Red
1.1669214720430037,3.781775186521781,Blue
12.030664102123815,-7.120030234166535,Red
7.728943230530599,-7.696944815572575,Red
4.647429389658417,6.387910605815264,Blue
-0.15847862519860278,6.760949454804139,Blue
6.1404610451142885,7.963473553735136,Blue
11.590719156194004,-2.2014348022818093,Red
4.655726187265035,4.017480429631563,Blue
3.0368698006074957,6.302245822903609,Blue
11.28741181105437,-5.696697618055726,Red
8.550205455550028,-3.5536812504611452,Red
1.382139574941678,6.150236786000067,Blue
8.976741404196623,-5.994620295685765,Red
8.001703954303963,-4.61383498495363,Red
2.636329608663905,5.759011616283024,Blue
11.944710334386603,-4.272737666033582,Red
9.011723049705335,-0.8476749631492702,Red
2.196535065502763,5.519432197830414,Blue
3.750652300347429,6.084229162352979,Blue
3.3145480586722322,2.186068890551112,Blue
8.864100094742504,-9.845309933540332,Red
1.7484097424982887,5.844903777817031,Blue
2.844759500218979,0.6911797605883194,Blue
2.937325957019356,5.397373132562263,Blue
9.420929330294616,-5.242489092489674,Red
2.6420566705628454,2.8274143863364616,Blue
12.55650479250194,-2.8108146178051,Red
11.261946793202435,-5.999224346712688,Red
6.098328410227346,4.744584600968304,Blue
0.006074882465269216,2.8787010725947138,Blue
2.376673954340969,8.598929875150624,Blue
5.264793322451401,5.936093573382709,Blue
10.235877543070918,-4.649514409988014,Red
-0.3030639143159095,3.924887157384544,Blue
11.285170848315072,-6.4325822646467365,Red
4.672262573596382,3.597122116723346,Blue
6.693341401608919,-4.644040942757526,Red
9.500894973212779,-0.7194215052424711,Red
3.305200399888609,6.527421789398629,Blue
3.8524576906041714,5.1302657346873906,Blue
5.291236719837372,2.3627974462299743,Blue
0.42692983260494577,2.3327659136610106,Blue
3.061343108653823,3.445435618256621,Blue
8.212662551191817,-3.5676910688753187,Red
-0.6812968319884503,5.577789043480821,Blue
8.614399380246706,-3.225339619431763,Red
9.047000870496728,-8.094431501430455,Red
9.63478005469605,-7.069573526957075,Red
5.37748628017699,-6.33882709774727,Red
10.352328289529762,-3.1953479249038494,Red
11.75327932237248,-4.433827567556106,Red
8.960463457043911,-6.5818443252751395,Red
1.4931050718033412,5.090065049842325,Blue
12.058020292337414,-4.332573711280369,Red
12.340021079778063,-3.359325193881613,Red
4.4069101395718855,7.037695029286778,Blue
9.50156131335804,-8.248207881859328,Red
3.5373883742859866,4.7065929582062855,Blue
8.891301763356546,-4.1765100855845,Red
9.024255178885904,-3.694711771136048,Red
3.3806551832766556,6.733238639973908,Blue
1.577553908469088,3.15596625046233,Blue
12.06505905873254,-0.5206284316131846,Red
5.541292240901382,0.1308177119359506,Red
4.578063282666576,3.4391299840274145,Blue
4.678472950250207,6.400393651127722,Blue
4.250825949248552,6.442026357077717,Blue
2.3253272282223656,3.8522431146661495,Blue
9.128482555549555,-6.8274125399655805,Red
3.8764226754833793,8.412980712105522,Blue
3.4655898834769494,4.387259367164607,Blue
7.229172659282543,-10.284037094754769,Red
14.080510337532381,-5.320963568105706,Red
11.57201632675971,-3.0952548777222475,Red
7.456333310048084,-6.578745003600668,Red
0.4047257599096228,5.54286518932465,Blue
2.3410495487810565,5.12197055292931,Blue
5.961767182843621,7.7164307392370155,Blue
11.09751427305536,-0.8001186149614559,Red
10.043297876809508,-5.834984374874932,Red
7.204212616691255,-7.913140752434028,Red
4.360083457154901,6.462241341532641,Blue
6.1864250864248405,3.7416165498583314,Blue
9.914501326469134,-3.8661939593621124,Red
10.58568413335886,-4.168373036010682,Red
2.984769905223988,5.217193401239125,Blue
9.948723315131023,-7.548264862818972,Red
9.85656062506864,-8.096495218687258,Red
10.13292126583299,-3.6647125049264786,Red
7.939208532278986,3.9493323608390085,Blue
9.539805197280534,-5.792464977211888,Red
2.354636326176961,9.026305122927138,Blue
0.15772429681975986,4.650708502798751,Blue
8.072597255564329,-2.918071402940826,Red
7.706623860869595,-5.258970737554215,Red
4.334913696591058,0.19799251665479023,Blue
8.436825910277047,-4.948150224767847,Red
9.812422181125362,-3.8677077931250063,Red
7.037031099662055,-7.1492838787810085,Red
8.217952921717933,-3.417193380504128,Red
2.4244929910209647,6.765088636523829,Blue
0.13359961305753787,8.51551623931605,Blue
7.2491877251902705,-4.070652366222612,Red
4.880524729205021,5.665122302109436,Blue
3.432816325076596,2.4056438706531855,Blue
2.794402193969485,6.930031620463517,Blue
8.9797033466923,-1.6089149046842688,Red
7.023886627391066,-4.9904665031565125,Red
3.9623572298547134,5.602644843963551,Blue
8.13227416779377,-3.4470255336631515,Red
9.450734914843824,-1.2268280302564256,Red
9.60415237843422,-4.822245752877218,Red
9.033584311665122,-0.18870030007160565,Red
7.578482726495698,-1.1750860848846947,Red
10.706921258362616,-5.120963853511378,Red
4.5601993167163455,5.292696303633591,Blue
9.801596553083314,-4.409218596995936,Red
1.6808213481431973,6.694156719266088,Blue
4.070970425579728,7.098967453257656,Blue
10.144606384737422,-7.878495534041189,Red
2.3481589805821956,4.281501383353534,Blue
3.4485517639496397,5.381067138886995,Blue
9.505893022717661,-6.122793433618844,Red
2.6181089253803043,6.151071227743982,Blue
2.2544368737155587,3.799114364525358,Blue
6.011174482179765,-3.5708283750692478,Red
10.985511260327954,-8.318273351654026,Red
3.447519838066595,9.511867302511051,Blue
0.48659124357331995,2.883699633590427,Blue
8.248657015597917,-6.523110992090748,Red
7.522810635870584,3.1136931278349547,Blue
2.061441763340881,6.865885667557361,Blue
10.581620154919671,-5.01119930394733,Red
2.092008902453842,5.592908857998095,Blue
4.682854590753648,5.36213918170348,Blue
8.633334668879257,-5.200149316325468,Red
10.272526585738671,-3.721253354396142,Red
3.998896354944662,5.20418335376124,Blue
12.093522895778253,-4.92803532387769,Red
9.095731174931364,-9.48864418453115,Red
8.865155251067355,2.5184269930898866,Red
2.923532809824133,4.328041919600656,Blue
1.4846822845116436,7.13794093815895,Blue
4.557059508741011,0.407166713064802,Blue
4.897246690140652,9.922154224662293,Blue
7.339017340127332,2.6900289298489506,Blue
1.9261345586146368,4.67683373197888,Blue
0.16186495647378418,6.267374905109072,Blue
3.6076116048182145,2.425561837522242,Blue
9.42194614518922,-5.85809384777219,Red
4.952490434281282,3.0150704787542564,Blue
3.2387869133766696,-8.397190109835329,Red
7.930300325353839,-3.1966063523338444,Red
6.677586541159828,4.22825332325865,Blue
3.5893915115119253,2.9448967677083866,Blue
3.569040622708902,5.568518314179762,Blue
4.426214849108146,7.090818478976459,Blue
3.0501413376987605,5.828795542849664,Blue
5.506961110742528,-3.3548603160271706,Red
9.868862545512153,-6.03036003896191,Red
3.534410358790989,5.035558784180451,Blue
7.040847939391361,-4.05656090086286,Red
8.75142358620194,-4.064470927320472,Red
4.166153138114801,7.59424409301373,Blue
9.686624629744037,-0.3961979365985835,Red
11.086216368849858,-4.184184649046796,Red
3.3693478276192677,0.7520408267732313,Blue
10.320869396820239,-5.316510389156947,Red
5.770653630718546,7.604347211344223,Blue
3.086146146303854,1.2126851199071562,Blue
4.974964810972073,6.965052076683595,Blue
2.18271202849606,3.89646769119777,Blue
3.6453021196302355,2.577563795387199,Blue
1.834226900599269,5.0133788005621565,Blue
13.11098441511709,-5.65277142040178,Red
8.634301637538584,-4.596616591679981,Red
2.97946878576869,5.278132602695643,Blue
6.796843188001009,3.5022052377890263,Blue
2.9671810409926964,4.824031533332202,Blue
7.794249360428777,-4.074304552112511,Red
4.081139955823143,4.8931594820825834,Blue
9.741297977641336,-1.97205258416359,Red
11.552899308523523,-6.413031723922467,Red
4.470134025951944,2.9187047379056357,Blue
6.490585656660977,-4.484123839064857,Red
11.44073357856166,-8.451911300804818,Red
11.320494900166091,-5.785870119165624,Red
11.101352326562681,-4.963670086999591,Red
9.125492547361528,-5.184019545032436,Red
11.174510690212434,-1.9774901519995183,Red
9.997234456727394,-3.4835453942570496,Red
4.709558363317836,4.046906984939734,Blue
3.517267819784448,4.16309610634706,Blue
11.934860186007231,0.0036683197455635863,Red
1.8071622415410895,4.0393421828295555,Blue
7.20957451352735,-5.40802125765818,Red
4.62862960959996,4.209973427710107,Blue
8.465122047221957,5.351713853064191,Blue
8.592547086961904,-3.4954760329966468,Red
10.056444832028486,-2.9162863893990147,Red
0.24328393523755976,3.0194854261164927,Blue
6.209372462749169,-6.8990088082301035,Red
13.101865330269097,-3.5738734853240253,Red
6.689522836266358,4.419926290033072,Blue
7.4455159392604155,-3.7337112391860137,Red
1.9791307657580754,7.878321392015437,Blue
12.601398636038937,-5.124216538866673,Red
10.00757963450352,-3.062737976375045,Red
11.224917530959635,-4.585850316633206,Red
7.569291589816517,6.566455725011552,Blue
2.1773258015246584,6.928640870313277,Blue
9.841478293760499,-5.271209107372808,Red
5.965773439447059,3.3007746233203346,Blue
4.75572455439112,3.7440676071047294,Blue
2.2524793118414417,7.460536191526821,Blue
12.75619616449916,-5.549192014180902,Red
8.710615900050843,-3.219784710862193,Red
4.336489211254128,4.4132513231078665,Blue
1.2139930507682783,1.4613860938710315,Blue
4.443755656968666,6.3389818943874605,Blue
7.333070622216258,-4.850423788370713,Red
10.322418523305204,-3.3207035599728343,Red
11.212674804150147,-3.3317380487719492,Red
8.703997126895876,-3.412252189170669,Red
10.514836177360039,-3.7676195092985933,Red
12.33939360747188,-3.4203804764589374,Red
3.1676192941241443,2.9301612282900784,Blue
2.513136340840437,5.79403009495094,Blue
9.474504801058368,-3.6544823487967184,Red
13.00273245364082,-4.036788560461749,Red
6.258494401492765,5.250301674068862,Blue
1.415280375558279,6.83984994038667,Blue
8.914551368438614,0.1313665778565447,Red
7.349118980237476,-5.255218630203867,Red
1.9326006420822037,6.493112386116519,Blue
1.1288670329083756,3.610471726902733,Blue
11.189738448497135,-1.5626868015511843,Red
10.866364591143407,-6.635798326037515,Red
10.721025759463343,-6.068091419844022,Red
-0.30222750263393516,3.6954127394562684,Blue
6.035068364642045,3.239203204981373,Blue
6.2770880134730405,-8.629564211629216,Red
5.933672792978585,1.3731933262626619,Blue
11.954843249632482,-3.754665888786279,Red
11.384246249565356,-4.822877709590867,Red
4.073282351278068,3.3212557570800647,Blue
8.081034568534111,-6.64663362673673,Red
7.166231158780478,-3.158491945758099,Red
9.615798801469571,-0.4656410438373726,Red
10.115194180115786,-3.1546736355403797,Red
1.490365424364853,6.779998477093017,Blue
10.154736838011255,-6.642102277914788,Red
1.31413457758191,2.625894972281751,Blue
3.1471911529218795,1.9090134938331818,Blue
10.52788459705481,-3.0852052749466603,Red
5.340839848235578,6.146086931863849,Blue
8.289909629969724,-4.920228503091075,Red
9.110055784087278,-4.881149156280117,Red
7.2069758644384265,5.945044642035379,Blue
1.758155052438326,2.991901134575543,Blue
4.22595867491669,3.2827803880285247,Blue
9.299421440427704,-6.778374735328431,Red
9.99524289999728,-8.182658868091512,Red
2.9555927240842403,4.309682223625107,Blue
11.545378998640984,-9.21910773469771,Red
10.13466237362194,-5.0454083046069025,Red
8.641441975970185,-2.3880671414636794,Red
2.67204914088092,1.4558507065929076,Blue
1.292726399717326,1.4851820117244072,Blue
3.216977759663893,3.7950125406573973,Blue
10.565076144618816,-3.752861711694905,Red
3.4297398972690383,4.858494853040748,Blue
11.559652992131081,-4.053618196595846,Red
3.6920517551556475,6.070834324929781,Blue
0.13116965883583642,5.135565767561843,Blue
9.051180364346846,-4.634421813014577,Red
8.903383697952489,-5.745648650403809,Red
1.9560040214905932,3.469713794019831,Blue
3.7126048751246734,6.025675670770623,Blue
2.5416218915472437,2.8297043597910827,Blue
0.3694174481251564,9.059073297496207,Blue
4.69666139978368,5.079085345128748,Blue
-1.6622212950118058,2.663340725999953,Blue
8.89842694508895,-2.9492705526138985,Red
8.85215145192705,-3.9502956398033957,Red
-0.9360418641771302,5.38252592010161,Blue
4.469834035746496,5.395042193298139,Blue
3.1260870932366016,6.938242976740373,Blue
4.733054491362814,4.842088039462414,Blue
4.008016594423945,6.258274216709624,Blue
0.9988247263568013,1.7792336075333108,Blue
12.095617160156007,-5.392563199221994,Red
9.904613610214229,-7.409422985823785,Red
3.7207826927818815,7.678549144809713,Blue
3.7140657651853908,7.470989237542888,Blue
3.3712660155949306,3.4976811895305975,Blue
9.383255264622157,-4.033792495193298,Red
3.2002507349377383,5.449623365082191,Blue
2.5272436965489558,2.2954035737686485,Blue
2.663090654364306,5.4306807116653495,Blue
10.159093535973483,-7.609851304620671,Red
8.101468664077625,-6.879479997855968,Red
12.839255991141975,-7.425693380365476,Red
2.8984944333203493,5.97837285902958,Blue
11.180816203042838,-4.116747360947938,Red
10.582345036218333,-5.070818437674008,Red
2.3748798546978,5.9395534423267,Blue
11.238324881277231,-6.037552112866047,Red
9.002873452589416,5.530572300281666,Blue
14.187018763257214,-3.999079366331994,Red
11.281609431613404,-2.766798181498225,Red
12.421734001361072,-3.1794936407101577,Red
9.803694591198992,-8.200093767710985,Red
8.359676636944368,-2.575587406288882,Red
12.149510876938526,-5.36212135037045,Red
8.166137872043027,-4.259357649658242,Red
7.597825713164653,2.228928835972925,Blue
3.314315118778944,3.6398091459894455,Blue
4.8528366122268976,3.743421450475264,Blue
10.32834535223212,-6.868059660255258,Red
0.3990082812944995,6.117108183218524,Blue
4.408624859448086,8.173534507808215,Blue
1.2839069042942137,3.094919678154018,Blue
11.916247402441265,-7.303300151700205,Red
7.511556456016519,-3.761101186559323,Red
3.9470917577383675,5.236996859650973,Blue
3.2903095872167536,2.74142763524925,Blue
11.47438379535592,-2.2494473437881664,Red
9.060688196045488,-4.121723791044567,Red
11.757702549045904,-4.418669762837255,Red
9.443714643302412,-3.317235036033769,Red
2.5001667460672286,0.9777709916433444,Blue
12.027895996403236,-3.693795790665145,Red
9.872110020327034,-4.697045391445692,Red
4.994469238013991,3.1466937243656234,Blue
7.038883521513818,-7.900914091248091,Red
5.240161683906167,-5.404428620723625,Red
2.0756480751436652,5.841194606657026,Blue
6.44914888585787,1.6224532364286457,Blue
-1.0040394591232484,3.199482652556113,Blue
5.787977877295772,-8.597461933166173,Red
3.248356043233739,5.765866121688534,Blue
8.009141906733234,-5.2440494322593105,Red
3.05310793270922,3.0334593937286805,Blue
3.8962585828460234,3.0443046480896405,Blue
-0.8136129313706304,8.06512890291119,Blue
2.6493373697335896,2.4975964016419607,Blue
1.867605043140549,8.28917876523724,Blue
9.961783071036901,-3.5244970369312796,Red
2.9374797391902723,4.46732680803244,Blue
6.292237759421276,-6.618698245322841,Red
11.384459500015463,-4.726691261544029,Red
7.111481328287507,-3.4219137358119083,Red
2.717468852697956,6.091738192840267,Blue
4.864445185923046,4.738514438974299,Blue
2.279798976049406,2.396915839710225,Blue
7.527491659397825,-5.220573715262406,Red
7.8308178879333825,-2.9834958933923668,Red
5.781212000079782,4.970555619213183,Blue
7.824076434257705,-7.542909653756375,Red
9.016174632695524,-5.2650791198772335,Red
0.8223703125105359,2.914492761027585,Blue
12.76942125903168,-4.2817738035820305,Red
1.006830037919476,5.719105669929183,Blue
12.995944461762962,-3.0669508521657924,Red
10.55115211568845,-5.022651166854433,Red
5.379486646367079,3.370226958036242,Blue
6.426879929141034,-5.71555047085828,Red
2.6068729572494043,6.31887337555686,Blue
8.668188890522742,-5.217798799724879,Red
8.020451454949377,-5.776996205053048,Red
10.947235761816875,-5.011702446924023,Red
8.990548006075663,-1.697497865375631,Red
9.199662661049828,-6.0490615113514155,Red
4.56728809665975,5.748276517390991,Blue
10.984442526788168,-5.893551148506294,Red
9.172735992387276,-6.046792761873074,Red
13.143450139870264,-5.158941286564823,Red
11.226217073847147,-2.8481439710612704,Red
1.8540037534742297,4.07630567054794,Blue
9.359500759087975,-4.483916446738199,Red
4.864040637738179,6.9805664340511875,Blue
3.4397783444603833,3.724207602925559,Blue
7.309013279327909,-3.2395415792073177,Red
7.81976376853066,0.9387371162480473,Red
7.204273437318751,-6.309197843242218,Red
10.603653129476083,-2.851205275952908,Red
11.383968126481044,-7.937721201709712,Red
11.631691005744502,-2.5105226330133914,Red
-0.8762916452590312,3.598674394980685,Blue
11.537563545492409,-2.547347532997295,Red
5.149861402616864,5.371200074337591,Blue
3.857360585408064,2.2662923402964736,Blue
10.70354030307454,-6.322505426529249,Red
3.488993055572954,2.3704440198622763,Blue
11.550376602254081,-4.579892542784983,Red
1.1078223381796874,3.750730236670869,Blue
4.6180130749983945,6.245549216442262,Blue
8.65395980315401,-3.8183786157248725,Red
10.534722936458238,-3.6715388719657662,Red
10.59324940256714,-1.2517934574761695,Red
3.460535727589097,3.6516867778910083,Blue
9.36187399692918,-3.7976541989807213,Red
4.388276600277816,0.9994508378406621,Blue
11.10028991228546,-6.826096204871945,Red
4.403104087112532,-5.235194614892643,Red
4.6637308575276055,10.867313965664465,Blue
5.866980953430742,-5.0800757110403705,Red
6.258297428822098,7.212651541153699,Blue
8.755493256922774,-2.4479703201610548,Red
5.3211357798467525,4.782712023760595,Blue
1.502631632710956,4.488725412081269,Blue
8.428879911798695,-8.127870510503946,Red
11.466703909576744,-5.596553600983319,Red
0.6248429739591947,5.091387872231975,Blue
10.271399399618131,-7.312611767138078,Red
3.749042961706742,2.8127469313244253,Blue
-1.189564871445869,7.234221978765559,Blue
9.538539878741155,-6.872726027656739,Red
6.9041667962608555,6.976820744747421,Blue
4.405091472603141,3.9715424647148585,Blue
8.890620450329799,-6.989711845660667,Red
4.021126546192943,8.007651344348009,Blue
10.526941956858295,-2.709185120271733,Red
10.852343193589757,-4.831326300941914,Red
4.318995706185786,2.7632931181020304,Blue
6.609847290817775,3.9475433779614173,Blue
-0.5038741592128639,9.213571318235804,Blue
9.543907206575058,-8.757213780869426,Red
7.609563149038129,-2.793060893646646,Red
7.067976737679183,5.77145239933933,Blue
6.070921208957372,6.194356363434037,Blue
3.0157677483132344,5.260046724900591,Blue
4.652775236153944,8.795525549826312,Blue
9.957377798253045,-3.5124615682893503,Red
9.61387280864573,-10.320894951104336,Red
7.643537804034853,-3.3369934320246912,Red
10.741576679291368,-2.20055213156613,Red
3.027102363759518,3.89093066750825,Blue
10.087077697340714,-0.620623691872269,Red
3.4243470194850154,-7.4873441023124165,Red
10.226450585022391,-4.284730644143558,Red
4.782904774128285,3.4190980746198356,Blue
11.868081619346322,-6.503458760494655,Red
9.109850523250604,-3.789034078402535,Red
7.175254834944616,-4.882089193984999,Red
7.770607582942996,-6.506234647774394,Red
7.760924920084067,-3.16564094063178,Red
8.019018660914533,-3.3315746729983777,Red
9.797213720470147,-3.682031592203016,Red
6.591226499232027,-8.688635431766464,Red
8.94078724581094,-4.075562612060823,Red
3.25381098677897,7.24205303337561,Blue
10.048217038762182,-1.6786464488959973,Red
9.786235118312785,-3.3564895760084434,Red
6.284307652972307,-5.226585993167034,Red
4.703280410427044,6.346402574919397,Blue
2.697728035293638,3.1680151111827533,Blue
8.17242014794682,-8.400199349818543,Red
10.764078638410385,-3.121761730512577,Red
7.990770983608179,-2.02762399421092,Red
12.223319259830653,-4.5350708340752055,Red
5.385978795007851,4.606130337171653,Blue
2.083177676804704,4.440213669410773,Blue
6.662896121194264,3.196538604101974,Blue
5.793185849872554,-3.6590255399029115,Red
2.63080762612402,3.3971198456898346,Blue
9.515830950984592,-7.05850186224775,Red
10.552148350450866,-3.6347359489836037,Red
11.779311025635266,-2.86834456557537,Red
4.731520746414898,6.349470674509967,Blue
3.5113905099829448,8.619794000470801,Blue
7.000887150475275,-6.085689892079517,Red
6.935338675355709,5.856198451069108,Blue
10.109671602343601,-2.172570702370075,Red
7.177207286810901,-1.6890525936389151,Red
5.121433945885291,-4.636807140339814,Red
2.322673905076941,2.617036696404079,Blue
7.226878308034298,4.724267037602263,Blue
7.510472180107065,3.565471144951868,Blue
13.244831375107848,-2.892063360821006,Red
10.137269998076682,-5.377156868451812,Red
2.8134134146693968,3.128441793784913,Blue
2.313806463909451,2.9993727319262087,Blue
10.624372379238556,-3.5810006459112076,Red
6.911823996935247,-2.8820851105144225,Red
3.2099515055321213,3.719583595452586,Blue
4.503172252969768,6.724600801063041,Blue
10.721405658658378,-7.565246302608063,Red
1.8881545395862105,3.5816737759688317,Blue
11.146156356633636,-7.43689337609756,Red
5.083789508401258,-3.274881278477386,Red
7.578081757007393,-2.883819626970599,Red
3.006627819094263,1.9271765976673447,Blue
8.099888494070555,0.43118827853769925,Blue
9.954368192988658,-6.219630070164712,Red
4.015433304191646,5.464902905075691,Blue
5.181840013875551,5.100500327201981,Blue
10.32501408641021,-4.74480046109751,Red
7.000633636396552,-3.220322794228721,Red
2.120814714024364,4.8245223433240785,Blue
9.327123799168463,-5.336731962642498,Red
8.789548411444423,-4.222685048794613,Red
6.1669611078393896,3.2294210920138293,Blue
11.360463538213109,-2.2120603272820234,Red
1.960805548322531,4.313607655816416,Blue
0.8068332364398763,7.155803767679925,Blue
9.98894296012694,-3.9948471353287553,Red
11.262750786977037,-7.488946911527769,Red
11.86633651830728,-3.9084930095629744,Red
9.587578020704155,-5.614537544834526,Red
5.87727969656552,6.763074484848826,Blue
7.94269468308979,-4.240938670116378,Red
9.671051835574396,-5.702716999589383,Red
-1.1844079986863632,6.976796738210403,Blue
3.458608426756032,9.538691812014676,Blue
6.814852192307223,-2.5314919587572833,Red
-1.1042877294950086,6.857518948554064,Blue
3.447041832477643,4.572208527583757,Blue
3.0993062448784867,0.7362388875807468,Blue
4.994383283923806,-6.965223846397354,Red
9.64013194003022,-4.002082761893306,Red
10.178425127293817,-5.139962736867409,Red
1.7328019041931293,5.7205000796491134,Blue
8.826044677627483,-4.503356568807451,Red
10.934323052157456,-5.315758685135116,Red
3.1210230466525486,2.260482108835159,Blue
8.671931306943563,-1.477120839640277,Red
7.277012869166279,-5.0567973117789515,Red
7.469588332338619,2.0486685948844787,Blue
5.9753774739278445,-3.3308036675728117,Red
10.49297789746754,-3.6816191487749172,Red
4.23577320623113,6.764919124758962,Blue
8.508926491264672,-7.510840676799038,Red
5.016042016122444,6.826283230510189,Blue
2.514262192591858,0.31701645796032185,Blue
4.463596527502151,4.551208367510922,Blue
12.30561780088038,-4.644549716492502,Red
10.879676250087325,-3.98269544955764,Red
8.569565831549703,-4.479362031604493,Red
7.0303252854242295,-8.264954183157903,Red
5.4340549168442855,1.5331410629478381,Blue
1.3595136705951747,1.4321279752274951,Blue
10.68686583456257,-5.706357173888494,Red
14.413686286821395,-7.214933480743169,Red
3.8442145724522865,6.785157441176413,Blue
4.273913321535048,6.558280533821736,Blue
8.309078395730259,-5.676571541413727,Red
11.208567749751923,-10.920882154630283,Red
3.9812839160416953,8.206124616602818,Blue
-2.307645935865671,6.0902257528955275,Blue
3.290761838668229,6.21489645877568,Blue
2.9326039541085005,3.5105225302099416,Blue
9.548524649429142,-6.7664434647807745,Red
5.515676586864448,3.383135238960538,Blue
7.058737226812721,-7.16476944550447,Red
7.344745800544149,-4.906758740420072,Red
12.03652467218098,-3.0520742144794015,Red
2.786691788003756,3.997334144154205,Blue
