Coord_X,Coord_Y,label
8.989346402939555,8.322796534506692,Red
8.165149102576333,8.11373125629638,Red
9.009514853460002,7.668814088728029,Red
10.062211391286105,8.001782311224721,Blue
6.925001137438836,4.671875977836067,Blue
11.151993985496263,6.1778228258768335,Blue
5.406318797463662,4.135430860113639,Blue
6.2082413194324655,5.423306094275276,Red
8.004550022519659,7.192659618958395,Red
5.578406014163013,7.590498931408103,Red
7.942807506592608,7.204674348875255,Blue
10.130009476441687,5.115720627175144,Red
8.266633757642069,7.813758971833035,Blue
4.274134546901684,9.031300667677714,Red
7.162374044844979,8.423013980312126,Red
11.148209829744022,2.43613771079648,Blue
11.096294737541257,8.10784094447858,Blue
10.672190373969801,3.865741639494565,Red
7.765174287884493,6.684634589113016,Red
7.960520198801769,6.157030756353571,Blue
11.485393278060327,9.213479318950863,Red
8.209682185163338,6.372844061835607,Blue
5.854367505379384,10.409458821805298,Red
7.98412836992143,4.52332207542363,Blue
5.165897615709472,7.885862520447192,Red
7.0908717707588975,8.84831511113611,Red
6.935673549503796,4.377050745427548,Blue
10.568155226262974,9.540143060215154,Red
3.2478562904250374,6.374926844410108,Blue
7.4900760250071965,4.429547927260417,Red
10.73834319557934,8.026739443537872,Red
10.430168769418483,9.784579781478412,Red
7.201335669490613,5.46839848061297,Red
4.3898511215545835,4.173405994198282,Blue
10.397367602000216,4.083930823084335,Blue
11.586604696708585,7.1321172296246855,Red
8.490004530773456,4.9040397443697135,Blue
5.926841020748041,7.828532384581071,Blue
7.688245260054639,6.610688588449728,Red
7.459001729529899,3.651914678030147,Blue
9.798744037426408,8.814981022576527,Red
10.078307730058524,3.785877290271852,Blue
8.64390373621914,5.977482363447077,Blue
9.494400064928435,6.558077292512191,Red
8.363145643908615,6.666811616478445,Red
7.979103593018302,8.65622761245729,Blue
6.007146507825564,5.423692828723256,Blue
11.356909018830898,1.9996912035307592,Blue
8.074307986303367,3.98468451269298,Blue
10.843918851773001,4.802704613843756,Blue
11.37870813335213,6.740707385090436,Red
7.734509677937254,8.759801119802017,Blue
6.532993409859925,4.6948239338304845,Blue
6.51771084248295,9.565381800123163,Red
6.958252026882171,3.6568659243563353,Blue
8.987463665009933,4.720186237321613,Blue
8.316797617943278,2.653975175910526,Blue
6.420832966599869,7.846107297121251,Red
9.073396630005448,5.048830578517203,Blue
8.127591447196286,4.550538390622046,Blue
7.796893500939248,6.921304427045316,Red
10.828362462496486,7.108896256674253,Red
8.618670455049283,6.463050866699623,Blue
8.78103537479223,2.867205052612221,Blue
6.388541513205176,5.684972711468414,Blue
11.016438867373495,7.385606668077832,Red
8.439180029922191,5.893799826231036,Red
6.498654449469976,2.1078678784584883,Blue
6.44608081472514,6.581678842218093,Red
9.441543058737814,5.174787758742635,Blue
5.802596783336678,5.85595742393882,Blue
8.584298576037263,3.174284838425498,Blue
12.188494165317584,9.301647253775261,Red
10.00947382819763,9.98838463857939,Red
5.62628759762693,8.122016193291376,Red
6.525799407441482,8.112646543029815,Blue
9.95153134669966,1.5326766620618426,Blue
9.632869000629785,7.128623435127692,Red
6.399239759840171,5.818980512536596,Blue
6.600279466928913,9.648153157294296,Red
11.95581112127597,3.665440309847388,Blue
6.062310320695595,8.309312647051609,Red
10.247186493433652,9.099818907482463,Red
8.254879668564488,3.2757696672776566,Red
9.901427030618654,6.317083394636027,Red
9.383391462058485,3.4475017195408855,Blue
5.35711079084169,7.931587395767352,Blue
12.990677878415145,10.176306235708365,Red
8.47485232351132,7.548695589075151,Red
9.972575959298002,8.151655117859361,Red
11.816361164802867,5.132420906591332,Red
4.422836334699912,0.9205579333217728,Blue
6.014324155816315,6.132520433456701,Red
10.245444376677197,7.4649497697041385,Red
6.9997198443334305,4.413143247235221,Blue
4.994232402595579,1.9125085576391538,Blue
12.444351751499127,9.401420540754117,Red
8.583018013782167,5.830420207889465,Red
9.039290684969082,4.084738739091508,Red
9.384202540728722,3.4908283733124845,Blue
7.515468378507237,7.068582512889008,Red
8.08397338166661,5.111371667395342,Blue
7.564119309193412,5.287451808231604,Blue
9.827622881048805,8.829448938610833,Red
8.055799022556041,2.972849385889778,Blue
9.409989624683003,9.083709598768529,Red
8.029756467250628,9.914418817757555,Red
10.35444924432609,3.7008129872121636,Blue
10.222688572276196,6.488602671342595,Red
15.870810054942204,8.794160810287012,Red
8.851384466223884,7.036037595920226,Blue
6.780354410813889,6.1617922834516765,Blue
9.786937184111103,4.782980204897857,Red
7.362095327158121,5.021157867063701,Red
7.480206398295656,6.286735240630417,Blue
6.547393335203166,6.692440353679736,Red
7.288758041724976,6.533130199734595,Blue
11.05658856160462,7.644703523464691,Blue
7.454663283826454,4.58816743803318,Red
10.405970106941963,6.705967863367405,Red
5.926876630511591,6.5392284371379565,Blue
7.172703207002819,4.004920908988582,Red
6.3617933394087185,5.1943397847397765,Blue
5.525187047137379,5.3229480967349785,Blue
10.097138155271036,7.168886273570551,Red
4.46603820673159,4.514358841611377,Blue
7.096049407155293,5.473769766098608,Red
7.837990729412807,6.060150478845053,Red
5.620632510145421,4.596914441170528,Blue
7.772310968155437,4.324377347427322,Blue
5.203572648845517,5.6426690736719,Red
10.478701938578212,4.018614535672433,Red
9.631318237700059,2.6484484075707697,Blue
12.997265892980895,5.296326750752097,Blue
12.934887025849061,7.639829457519555,Red
5.800421885356359,6.760292767996189,Blue
7.120853388602337,7.405630163703901,Red
5.577718025457516,6.947798621239541,Red
9.5931509444222,10.771697479276092,Red
9.259954874612717,6.437688265658637,Red
9.63062796380527,6.627891695093501,Red
7.473358595266828,5.528149069190844,Blue
8.150630871211256,7.197675036353664,Blue
7.984858423415975,5.917908690191101,Blue
5.016458118770715,5.584151196551393,Blue
7.302630597260958,6.096900719225038,Blue
11.29819936480394,4.3636252655832735,Red
11.037583090477739,9.16647820908855,Red
9.623171652500243,8.689346962800288,Blue
12.753666937923652,11.486468377129317,Red
5.142839415356958,9.220516054727062,Red
6.053409698429701,2.8644951645431815,Blue
9.289606413666139,10.633219594604947,Red
11.279857052688449,9.104604991220167,Red
12.13735283794028,10.105600208427733,Blue
9.287580446029141,5.41480674680906,Blue
10.318983432454035,6.2693166030941985,Red
5.329110293411102,6.186957909752293,Blue
2.8656586295853295,7.676127376359031,Red
10.465089084233615,2.297961868350564,Blue
8.100900037876931,6.202802384368602,Red
6.120490564402618,8.56050838898362,Red
7.763261579824778,4.13438143747449,Blue
8.255850950941374,7.45429274402304,Red
11.04267773206292,6.529872544131909,Blue
9.553362897821053,6.827149914747623,Blue
11.69105090706092,4.181399821083777,Red
11.258791186313962,5.234388714696021,Blue
9.787325691027132,6.098387132000874,Blue
11.103818138027611,6.90034198179941,Blue
6.113909158504128,5.695388949894007,Blue
7.110997380424962,3.6804019534128654,Blue
7.942199434852533,4.583596552083213,Blue
6.95273000708714,7.575300657680752,Red
9.34142322646181,8.952689529334634,Blue
7.174336982561432,4.462341033803797,Red
9.478523894760173,7.725844140014413,Red
9.083060357035613,6.919438694183293,Red
7.4315987427325405,7.584119333744665,Red
9.190895716616753,7.614888521540255,Red
10.869957383627751,7.174154691886532,Blue
6.270383489496556,7.1221918153711155,Red
10.041950246762548,8.525386639930378,Red
2.874529376401205,3.8085907145512325,Blue
11.306263403413983,-0.7969656529495337,Blue
9.579620707365825,7.620671090304466,Red
8.75321815386005,7.058406798734784,Blue
5.129088252144375,9.541126244755642,Red
3.6043821593109646,5.2963813129668464,Blue
7.654073872705156,6.266190024685505,Blue
8.914910353931722,4.863872278626337,Red
7.071657637045673,5.2766812240361505,Blue
8.705088571267972,8.54802973457838,Red
4.096834492969189,6.746407766590143,Blue
6.952346066020755,10.128703751159925,Red
8.276022733327936,4.712967902975565,Red
9.180636291467518,7.42933007528456,Red
9.791575225662339,4.852629732007429,Red
8.248112178014996,-0.11309230226608147,Blue
7.169199144951156,4.854070936394705,Blue
6.358336338368746,6.759577953052538,Red
9.763432617280333,1.0446727950199013,Blue
8.209412147344063,6.98102146225836,Blue
8.20348181481016,8.853183502819435,Red
4.382882697326334,2.774681842222726,Blue
10.791027403480108,4.75175899752549,Blue
5.612887648637495,5.843702800205493,Red
6.840766684209862,8.649724138370846,Red
10.00708099057599,11.899777900050422,Red
9.378188910171154,1.4311111161886778,Blue
7.841429524275496,6.962845038067924,Blue
8.582541450469245,3.3068489689678806,Blue
6.479956431379517,5.277498191019744,Red
7.795113377161641,4.085476020283702,Red
7.719347081106383,5.819277363726803,Red
8.545201596292316,4.532718453843262,Blue
8.719465933123146,7.840927843304536,Red
4.885340290332895,5.664001166138621,Blue
5.716326602873097,2.2096829749088203,Blue
8.172674717690228,3.175308134925336,Blue
6.818910516310348,10.098355083838014,Red
7.177192159222466,1.7135309226951074,Blue
7.8851186867959155,5.860584571411825,Red
6.540529569820122,7.159455953323647,Blue
8.9531323117103,6.102902789078765,Red
5.614198669129678,1.2669785238516011,Blue
10.441851334548815,2.0906106100832678,Blue
9.859682724207824,5.993248034622715,Blue
8.705003666435037,8.55801118553313,Red
9.003805732499924,4.727069171409267,Red
7.9937227969708395,7.1624065768282446,Red
5.963444391008219,6.8986555766120565,Red
7.121096773721883,6.306274358336297,Red
6.5131615593112,2.1081452782053214,Blue
6.754984271464646,5.543786572916193,Red
9.265104653110775,4.198942759203064,Blue
13.188964466647256,5.926388660869636,Red
10.301521391573324,3.182206463048491,Blue
7.1346163783489756,7.5431346606896446,Blue
6.901507542148583,10.114996341251793,Red
8.628617048825145,3.672338400078664,Blue
9.65648653948502,3.0765356615505572,Blue
7.839450656275385,3.5391613503735213,Blue
5.582340020033085,7.39496187883517,Blue
7.95447818318798,2.8906374160724733,Blue
5.478095026856913,6.13971879419974,Blue
9.213320685201978,4.141885317745409,Red
6.685938706294089,4.150408851376954,Blue
5.5442215776007515,5.440975920532429,Red
9.128471466413403,7.243740184739446,Blue
9.028781054817458,2.574945286997211,Blue
7.972580677662022,5.667100761735033,Blue
10.593664099545265,10.540510971645315,Red
8.211192566322696,8.287374782906346,Red
9.57618871669597,5.8494505635694845,Red
10.65023693600232,6.044595536557383,Red
8.415337493400086,4.546019148472519,Red
7.642447059172664,2.5283711826905355,Red
4.849479311597326,3.9124556439581544,Blue
8.123333463008407,6.440818129877044,Blue
5.844430918792252,4.117194776182733,Blue
9.834384975026685,6.64966460623891,Blue
6.2083941430448935,7.8385135666838455,Red
10.86988943031361,5.330037774979332,Red
8.113258829805128,5.244739148818508,Blue
6.687319048852758,4.729232106624354,Red
5.858518999142497,4.994729651569579,Blue
5.835868938433034,3.3393451289355127,Blue
8.874365765315192,5.7969806442750995,Red
7.74352583830567,4.534511866687265,Blue
7.0973153691848765,5.989575358038149,Blue
8.171233938081604,3.6406512058938425,Blue
8.765255832373134,5.485819639922047,Red
6.565989528132197,5.424185321341229,Blue
7.701026483789711,3.125117825377167,Blue
7.766788271894461,6.153226573946219,Blue
3.0112297600723172,5.489639307786318,Red
11.255665562434034,2.6881568157884645,Red
9.379967817883875,7.49319057164465,Red
6.598557515630416,2.2731242945335204,Red
5.3087879905297095,3.1129908094546392,Blue
8.889145819527378,6.146425875836338,Red
8.185654189965849,1.3838798152152223,Blue
9.524555810793968,5.605375388684678,Blue
4.91540581664073,5.055217732041075,Red
9.141487344347606,3.1147238955402354,Blue
5.955436527399115,4.788106922497162,Red
9.038136401149327,6.614789844007543,Red
7.5003660926773925,9.168781070477506,Red
7.512913614377743,5.9753067346159945,Blue
11.142292618077935,4.3396200128516105,Red
11.926223102604112,8.474061221329674,Blue
5.932351458493498,6.406289969458962,Blue
5.384653613867071,1.8566494669350995,Blue
6.164926605342744,3.889730110469154,Blue
8.219708471868945,4.856507951907904,Blue
6.537404002457367,9.473571697452568,Red
9.021778445834803,5.258437197563049,Blue
8.916705681146606,7.194447751596293,Blue
11.830914943998065,5.0856115344602575,Red
10.172602871761026,4.067919408527262,Red
7.345683751320198,7.025369431310181,Red
9.77114547005905,3.8297956638746697,Blue
8.001880870279852,5.095631507619155,Red
6.475627756748402,7.710112768133116,Red
7.908840628124736,7.630534639245608,Red
4.068959871195886,5.275841382137692,Blue
9.166677671007067,5.82532175185354,Blue
5.88441518075754,3.7591209748661267,Blue
8.476864898793616,8.0049291379177,Red
6.81275086463963,5.883921992264569,Blue
5.0581792020364595,6.16776763238048,Blue
7.191476606594162,8.585950709529362,Blue
11.76514433057696,3.528131853621814,Red
9.30356789930881,5.914654985903179,Blue
5.971303318801038,5.144685536572778,Red
6.684635311229079,-1.0411577588047267,Blue
7.433199937625687,8.589704104849945,Red
2.3842213489271327,5.69804461111301,Blue
10.107950575881187,0.9806216861871095,Blue
6.190594135042442,5.267409596284012,Red
7.175260319121978,6.719304598325954,Red
6.207405234435734,6.0475539142973105,Red
7.156146030884651,6.772645088957531,Red
10.891105066299975,11.380151657419045,Red
10.148381773818164,6.893226183184538,Blue
9.169520656684146,4.676666577898657,Blue
6.29870758026792,6.17758536604102,Red
9.588211209910336,9.354024160570255,Red
7.861136638682606,4.419774751761854,Red
6.339875655715115,6.006268660856331,Blue
7.546829931218571,9.210310798283519,Red
6.441777477964392,3.1419399542048034,Red
7.446461935432092,7.7090683328432466,Blue
11.491940500814028,4.948860843455546,Blue
7.7010434867701525,7.896734538047955,Blue
5.047859868069276,3.538622188817094,Blue
8.211586476756061,5.789633592384482,Blue
5.262610945036318,10.522293898886867,Red
12.006305247659167,1.6970704864303694,Blue
6.973401151173377,7.681142147200781,Blue
7.412270603431344,5.982853312397737,Red
9.372530901689053,3.9027197618846756,Blue
8.853154339609311,3.288076451957124,Red
4.70628722339972,5.333075884097938,Red
8.026129391560119,8.493682779390278,Red
9.180451930739338,3.314677915452984,Blue
9.00757066853715,5.377069024458374,Red
6.178032430791501,3.3288986006608168,Blue
7.379200928206828,4.369020626569542,Red
4.601476189962848,5.154025847291109,Blue
7.284913093009257,6.699711938880161,Red
7.610955808335872,8.079818243656113,Red
11.508920853277399,5.952179432536787,Red
6.726722173513033,2.0609550777318133,Blue
8.07647484860976,2.8415361446943472,Blue
5.603203064739653,4.149292045841933,Blue
4.844014948763325,3.9266070193294142,Blue
5.399864147857624,6.273553875894701,Blue
9.457356064281475,8.688208225869662,Red
4.8640576451008695,8.015934659847769,Blue
8.670245463859054,5.162522064644259,Blue
9.68766717253477,11.032505648280466,Red
7.2434181199506575,6.123895516657585,Blue
11.74183469501083,4.221087062658365,Blue
3.3247590472519875,4.904393712234968,Blue
7.544480879125693,6.763020909328595,Red
6.63549838464051,7.7647210847391905,Red
9.868254610084806,5.0309074371696,Red
6.496895507695827,5.218973808732311,Blue
7.499480633545182,5.6206297533939615,Red
10.38811914343371,8.322943951005197,Red
6.047843787548964,7.148242196033985,Blue
3.805615030045765,6.651541675709584,Blue
7.816470961600886,3.677553448458812,Blue
7.358070972162496,4.509176605041406,Red
9.388026139571393,5.7432833151128975,Red
6.941939509496083,5.790049157942434,Red
9.516285280131555,3.192526161564511,Blue
9.463265652657782,7.308920279674122,Red
9.715433029261245,7.433908383332822,Blue
7.431451825482409,4.040870786074619,Blue
9.220480977601651,5.891239047802805,Red
8.449297593456025,6.515043331501013,Red
6.734581573219082,7.922983829707323,Red
9.950463850969088,7.962124490531536,Red
8.081503673539698,4.682874378487323,Red
8.760176661270911,8.228206073811073,Red
6.908035542775375,6.782869447880693,Blue
8.141965922978109,4.005275863560732,Blue
7.701653302772546,6.887695829453886,Red
11.184365186613057,8.334904725354697,Red
10.185708465453402,2.7983253166936652,Blue
9.815016881049619,7.522345885165466,Red
6.847254681061699,5.017065311252474,Red
9.06396500112164,7.921601708024206,Red
9.66751387786093,7.318939223098884,Red
8.788602563745794,6.91548096960299,Red
9.81110766493864,5.372970337877289,Blue
9.16332190473595,5.292574327903271,Blue
7.159797618104942,5.219931218167002,Blue
7.90039134817609,2.5554845826003665,Blue
7.90588109926853,9.671710741431752,Red
8.104244573532878,10.178426642128226,Red
5.704481724388161,2.8529691159113177,Blue
9.541116747587797,6.4934931159173885,Red
7.51704531033214,11.394154083529997,Red
6.6990073351205,5.986250621916147,Red
8.405844867367572,7.117711405766423,Red
9.149009629629838,3.8663870845971844,Red
6.069984486064823,8.74058574227755,Red
7.270261959075079,4.202000730649191,Blue
9.012673389210475,5.65350425064617,Red
6.151101588777732,7.125618554716689,Blue
7.917327092118707,4.949064023153786,Blue
7.722688536652503,5.300076872990273,Blue
4.687115388108228,6.4875321179188274,Red
4.300095416819713,5.1858664509638945,Blue
8.726883534867673,7.56695086907728,Red
8.942202782209263,7.911635034462304,Blue
10.543804388412742,6.031327675253914,Blue
9.384370884342669,9.337228578887485,Red
5.685665103672639,5.480025120101758,Red
6.555465364031917,4.5482395950850005,Blue
7.399311355843634,10.736531077100967,Red
7.69082017460266,8.542731083549425,Red
6.6991372974050805,3.8406502827062607,Red
6.060514901309792,6.925610852129415,Blue
9.545153682274318,2.0416508432132914,Blue
8.820502934334588,8.742765321902583,Red
7.473370079354207,4.90537614844729,Blue
8.014225917321525,5.902642267094448,Red
8.569026231761686,6.096045635676079,Blue
8.464373305060562,8.456338901450822,Red
7.027192515300481,3.748574358143122,Blue
11.30199649489823,6.562582701163403,Red
7.151868053310137,6.531863394950998,Red
6.741152594507634,3.418678271590476,Blue
10.78615224342421,4.872597564325518,Red
8.964519202985665,7.567854027039343,Red
9.827839291004318,10.29862700292185,Red
5.3594234364443185,4.119952712572477,Red
5.990553713534306,2.9004411980009617,Blue
7.386181220585167,4.66705419417859,Blue
5.091572330209635,6.400208356736941,Red
7.316011906645574,8.486920491141339,Red
7.716126178521303,8.437763478843813,Red
5.979011046295345,5.9430053118298405,Blue
8.31980727198289,3.8814415565299005,Red
11.755636856856581,4.537164791137117,Red
9.832968876566222,6.587716065538829,Red
10.298598484339488,5.587431469711241,Red
10.28406576749338,5.732488556134131,Red
5.417905159125734,4.1134532512845325,Red
9.513929018096972,7.430926592950485,Red
8.900219346982734,3.7980537661726315,Blue
8.588776984488549,4.8420395504045,Red
8.5921502601352,2.875966984426946,Red
10.749201134448388,5.551261674712341,Red
12.57974835895126,10.093673997102018,Red
8.39297478156009,9.457279367812344,Red
7.150694093002343,7.173670100182239,Red
6.497657538715935,3.359979633531627,Red
10.226502722601337,7.530364223167191,Red
10.041978378519849,2.9111087082091434,Red
10.536307996026025,7.580298252024369,Red
7.783456442341737,7.886380556928642,Red
7.1306429248078675,4.565514599739208,Blue
9.346227847106475,4.397163285677295,Blue
10.913014506935179,4.8961605289042165,Red
5.82040167296185,2.555736228662502,Blue
5.330032833310116,5.908371746673019,Blue
7.905734515394603,3.0681193003631435,Blue
6.870824872678476,6.825550390173314,Red
7.426707188015291,3.066866972467909,Blue
6.940780650652834,4.772117714514089,Blue
8.627757785592875,7.150229576943849,Blue
8.920552196570277,6.478467626522726,Red
7.151998667396531,12.926298159847718,Red
9.065313261838073,6.565791776770207,Red
8.173320716015947,5.296749593434491,Red
8.120300510496392,4.581950351293187,Blue
8.576367482006058,5.60255167176839,Red
6.976306062136141,4.335054421785581,Blue
8.648234069261997,4.055269021971273,Blue
5.7385366894375425,3.970678406060487,Blue
4.045937746613211,3.8037490952824697,Blue
8.300853816894561,0.405684761416893,Blue
7.905875216067587,3.9736892271907167,Blue
11.299109702251389,3.1115348010333026,Blue
9.767515005698552,11.717633983009451,Red
8.71159530378455,7.621405277307575,Red
7.49888250935598,8.549249341796829,Red
8.497662889876818,5.873773842997985,Red
9.718568781839723,3.6938003591227466,Blue
5.002515518534633,7.420246096037993,Red
7.3803143049283175,1.8786703885826697,Blue
5.487898760690689,7.070558544004792,Red
5.08339966108568,4.1983202783101214,Blue
5.288389918300749,4.1179390489313015,Red
6.175594001891602,9.915700142260482,Red
10.574649221915976,1.9827737139395287,Blue
6.192331422623402,8.387422661638622,Red
11.802424390561848,5.975583850725166,Red
9.365924813688023,9.656931530892177,Red
3.933973651636755,2.2490627135509635,Red
13.491894918847521,7.914651641959847,Red
9.646343823741274,5.123335425720498,Blue
8.26861751920245,8.318282181359253,Blue
9.218127090040191,6.202683953214463,Red
7.233868171914534,5.838702522267607,Blue
13.19172594383107,4.849994758301389,Red
10.056852951715685,6.759362182749776,Red
6.398724530024023,6.040378421199949,Blue
8.764428548698945,3.0738077086392943,Blue
8.197855617347845,7.310724706863439,Red
4.4822085785986365,4.461480449901133,Blue
8.164304234984774,8.255664518420232,Red
6.972888394581189,8.684369160066238,Red
5.848148975665776,4.793705316338303,Blue
10.940201862900818,6.097298817891903,Blue
5.416611560381845,11.212804007379916,Red
5.6601207569132015,6.5344566216509925,Blue
10.205380304875632,5.5371436880405,Blue
6.4481589839826166,3.527712030132503,Blue
7.442137701860251,9.452000428868846,Blue
7.955193205749027,7.774834192109425,Red
11.238653230879775,7.196790805103065,Red
7.342849540733329,4.015670325495098,Red
9.304900511146569,6.051602291193535,Red
9.028096518423286,4.235947103636831,Blue
9.999458244492093,4.998383343875162,Red
7.206095151640615,5.725508856201993,Red
8.257383770761061,6.0827638991555375,Red
10.193564262760605,10.576359694499665,Blue
7.151076374697501,1.6443115799224022,Blue
3.9690701361330523,4.163907830611032,Blue
7.781625565347991,3.045011346383549,Blue
9.060746876089588,1.1718293178836405,Blue
8.60929450337671,6.40212276634107,Red
3.185320319624225,7.5251882695189725,Blue
10.537326078783263,4.831705357872277,Red
5.202008914759666,4.228675457249697,Blue
10.830807800163498,7.708859564923727,Red
7.404437805416973,3.5705237493415742,Blue
4.517140329221993,5.122229451907428,Blue
6.2071685548235305,3.2137382133707675,Blue
9.895137166739612,8.015207557544395,Blue
5.162553019855427,5.870787869453405,Red
6.417967882341758,7.940570430268443,Blue
12.5474148099231,8.149782014168519,Red
6.1834945071367216,6.922907724613216,Red
10.051657368805094,8.419463198721465,Red
11.331780533994133,3.9600891051199576,Blue
6.865410949512343,7.0403045182448185,Blue
9.238775619618096,1.797646423802497,Blue
10.572741120319108,4.852833545179823,Blue
6.918669794504999,0.5725862080010158,Blue
6.814995796390502,4.146400874496042,Blue
9.173261460244428,4.481260215430069,Red
5.89894936489986,4.442969466916428,Blue
6.907156212511929,6.9966319865359825,Red
10.60246325379402,2.3796720829520774,Blue
9.291142723732992,6.900353815609685,Red
10.433611280685447,2.5097795408024277,Blue
7.439405102796096,8.765955998518859,Blue
6.599506204530947,5.604608449482589,Blue
5.930260681509255,8.967993792002702,Red
5.167323048872837,9.196099359850729,Red
8.85538416258981,9.129366253847493,Red
9.620904181758295,1.4539043064850197,Blue
11.845880737076772,7.027588843946191,Red
3.9493350129470013,3.6844769973808504,Blue
9.4744374536255,5.978668305836376,Red
8.670669170979421,5.353342777194882,Blue
12.815685773610763,7.395330514740778,Red
7.060168835098859,4.340432643840469,Blue
11.918529859702838,4.234705326450219,Blue
9.217085226419389,4.766779424555958,Red
6.820411974446242,8.07705183269535,Blue
3.913487282384576,5.187402864073404,Blue
9.231152411592912,6.99216287944997,Blue
7.416954465728368,5.714516742134213,Red
9.018035490409899,-1.9582066278622463,Blue
9.310329904900474,4.195639699033667,Blue
6.026111328989613,5.058062979298737,Red
9.82958338247332,6.155009010537486,Red
6.417614800083106,5.793745180358304,Blue
8.613160331701689,7.786458675010882,Blue
10.515574487749072,2.682883486822177,Blue
8.181214238791892,4.511093854483316,Blue
9.414079854185825,6.9461829100545085,Red
5.556970266189069,3.6490813449781934,Blue
4.477858428168855,6.852841016881153,Red
6.704651294444535,2.9260002027000684,Blue
8.891130432102852,4.867013842087036,Blue
4.379143926999934,1.2996185974712011,Blue
10.506375645171001,5.095991565088941,Red
7.061125306511815,6.279037893123446,Blue
5.960721572539704,7.838703932496921,Blue
9.675317348319895,4.2840862414127185,Red
7.974562842105135,3.818088817323532,Blue
4.891349106863693,7.379309717410209,Blue
10.921202931354117,7.816451067868706,Red
7.221849801430757,5.973174276284306,Red
12.114902313564631,8.348711508642273,Red
10.620092876819312,10.743999782626641,Blue
8.596448458406442,2.4013306222319146,Blue
7.878321451743643,7.207406762377505,Red
8.863788077468994,3.4283688500333955,Blue
8.31190490270428,0.6866790428680476,Blue
9.378485409514303,4.502781570647756,Blue
9.96707949854802,4.577486610837323,Blue
6.921179227766235,6.872246810907189,Red
9.07512725274257,7.503851674357787,Red
8.59713985290607,6.578772605009032,Blue
6.528026326620135,3.256953205537819,Blue
6.853394074547236,6.7528676926880955,Red
8.212979391889858,5.283011256322516,Blue
7.097740873941267,6.8458125505644585,Red
9.041516611626122,3.599988758404278,Blue
5.148750847034146,3.0938223506370575,Blue
8.56841784725393,6.8780931011168835,Red
10.536986163587148,7.729645456486539,Red
6.866313495869785,7.306808291802506,Red
7.021950205760152,3.926202196440352,Blue
